symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-08-17 15:07:42.922000+00:00,2026-08-17 15:22:47.338000+00:00,BUY,1,50,0.0,7796.5,7798.5,7796.5,7798.5,100.0,100.0,1,0.025652536394536008,1,0.0,1,PASS,,389925.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-08-17 15:12:54.937000+00:00,2026-08-17 15:27:24.124000+00:00,BUY,1,50,0.0,7796.5,7798.5,7796.5,7798.5,100.0,100.0,1,0.025652536394536008,1,0.0,1,PASS,,389925.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-08-17 15:12:55.406000+00:00,2026-08-17 15:27:47.466000+00:00,BUY,1,50,0.0,7796.5,7798.25,7796.5,7798.25,87.5,87.5,1,0.02244596934521901,1,0.0,1,PASS,,389912.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-08-17 15:19:17.301000+00:00,2026-08-17 15:29:08.502000+00:00,BUY,1,50,0.0,7798.25,7798.75,7798.25,7798.75,25.0,25.0,1,0.006411694931555157,1,0.0,1,PASS,,389937.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-08-17 15:19:17.754000+00:00,2026-08-17 15:34:08.106000+00:00,BUY,1,50,0.0,7798.25,7794.0,7798.25,7794.0,-212.5,-212.5,1,0.054499406918218835,1,0.0,1,PASS,,389700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-08-17 15:19:18.213000+00:00,2026-08-17 15:39:08.180000+00:00,BUY,1,50,0.0,7798.25,7791.75,7798.25,7791.75,-325.0,-325.0,1,0.08335203411021704,1,0.0,1,PASS,,389587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-08-17 16:22:19.457000+00:00,2026-08-17 16:32:08.337000+00:00,BUY,1,50,0.0,7797.25,7793.5,7797.25,7793.5,-187.5,-187.5,1,0.04809387925230049,1,0.0,1,PASS,,389675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-08-17 17:35:34.198000+00:00,2026-08-17 17:45:37.807000+00:00,SELL,1,50,0.0,7774.75,7779.0,7774.75,7779.0,-212.5,-212.5,1,0.05466413711051803,1,0.0,1,PASS,,388950.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-08-17 17:35:34.198000+00:00,2026-08-17 17:55:22.420000+00:00,SELL,1,50,0.0,7774.75,7776.0,7774.75,7776.0,-62.5,-62.5,1,0.016077687385446477,1,0.0,1,PASS,,388800.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-08-17 17:35:34.198000+00:00,2026-08-17 17:55:22.420000+00:00,SELL,1,50,0.0,7774.75,7776.0,7774.75,7776.0,-62.5,-62.5,1,0.016077687385446477,1,0.0,1,PASS,,388800.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-08-17 17:55:22.420000+00:00,2026-08-17 17:55:26.538000+00:00,BUY,1,50,0.0,7776.0,7776.25,7776.0,7776.25,12.5,12.5,1,0.0032150205761316874,1,0.0,1,PASS,,388812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-08-17 17:57:12.058000+00:00,2026-08-17 18:06:59.357000+00:00,SELL,1,50,0.0,7774.5,7776.25,7774.5,7776.25,-87.5,-87.5,1,0.02250948614058782,1,0.0,1,PASS,,388812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-08-17 17:57:12.058000+00:00,2026-08-17 18:06:59.357000+00:00,SELL,1,50,0.0,7774.5,7776.25,7774.5,7776.25,-87.5,-87.5,1,0.02250948614058782,1,0.0,1,PASS,,388812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-08-17 17:57:12.058000+00:00,2026-08-17 18:06:59.357000+00:00,SELL,1,50,0.0,7774.5,7776.25,7774.5,7776.25,-87.5,-87.5,1,0.02250948614058782,1,0.0,1,PASS,,388812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-08-17 18:11:56.673000+00:00,2026-08-17 18:21:50.748000+00:00,BUY,1,50,0.0,7775.75,7776.5,7775.75,7776.5,37.5,37.5,1,0.009645371829084011,1,0.0,1,PASS,,388825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-08-17 18:15:27.979000+00:00,2026-08-17 18:26:21.543000+00:00,BUY,1,50,0.0,7778.25,7778.0,7778.25,7778.0,-12.5,-12.5,1,0.0032140905730723493,1,0.0,1,PASS,,388900.0
