symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-22 13:48:14.401000+00:00,2026-06-22 14:02:28.617000+00:00,SELL,1,50,0.0,7590.75,7594.25,7590.75,7594.25,-175.0,-175.0,1,0.04610875078220202,1,0.0,1,PASS,,379712.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-22 13:55:56.370000+00:00,2026-06-22 14:07:40.359000+00:00,SELL,1,50,0.0,7585.0,7593.25,7585.0,7593.25,-412.5,-412.5,1,0.1087673038892551,1,0.0,1,PASS,,379662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-22 14:12:52.083000+00:00,2026-06-22 14:18:14.201000+00:00,SELL,1,50,0.0,7591.75,7582.25,7591.75,7582.25,475.0,475.0,1,0.12513583824546382,1,0.0,1,PASS,,379112.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-22 14:17:53.865000+00:00,2026-06-22 14:25:56.863000+00:00,SELL,1,50,0.0,7581.0,7572.0,7581.0,7572.0,450.0,450.0,1,0.1187178472497032,1,0.0,1,PASS,,378600.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-22 14:24:06.059000+00:00,2026-06-22 14:42:51.167000+00:00,SELL,1,50,0.0,7573.5,7549.75,7573.5,7549.75,1187.5,1187.5,1,0.31359345084835283,1,0.0,1,PASS,,377487.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-22 14:29:37.290000+00:00,2026-06-22 14:47:03.126000+00:00,SELL,1,50,0.0,7562.75,7548.75,7562.75,7548.75,700.0,700.0,1,0.18511784734388947,1,0.0,1,PASS,,377437.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-22 14:34:58.801000+00:00,2026-06-22 14:47:52.749000+00:00,SELL,1,50,0.0,7551.0,7543.25,7551.0,7543.25,387.5,387.5,1,0.10263541252814197,1,0.0,1,PASS,,377162.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-22 14:40:10.846000+00:00,2026-06-22 14:54:05.103000+00:00,SELL,1,50,0.0,7551.0,7539.0,7551.0,7539.0,600.0,600.0,1,0.15891934843067143,1,0.0,1,PASS,,376950.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-22 14:54:06.180000+00:00,2026-06-22 15:01:07.105000+00:00,BUY,1,50,0.0,7539.0,7548.5,7539.0,7548.5,475.0,475.0,1,0.1260114073484547,1,0.0,1,PASS,,377425.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-22 15:06:29.299000+00:00,2026-06-22 15:10:10.201000+00:00,SELL,1,50,0.0,7538.5,7539.0,7538.5,7539.0,-25.0,-25.0,1,0.006632619221330504,1,0.0,1,PASS,,376950.0
