symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-25 13:48:48.931000+00:00,2026-06-25 13:59:21.920000+00:00,SELL,1,50,0.0,7412.5,7394.0,7412.5,7394.0,925.0,925.0,1,0.24957841483979762,1,0.0,1,PASS,,369700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-25 13:54:20.533000+00:00,2026-06-25 14:04:24.352000+00:00,SELL,1,50,0.0,7406.75,7425.0,7406.75,7425.0,-912.5,-912.5,1,0.24639686772201033,1,0.0,1,PASS,,371250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-25 14:14:16.445000+00:00,2026-06-25 14:19:28.936000+00:00,BUY,1,50,0.0,7436.75,7438.25,7436.75,7438.25,75.0,75.0,1,0.020170101186674286,1,0.0,1,PASS,,371912.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-25 14:25:10.793000+00:00,2026-06-25 14:43:46.310000+00:00,SELL,1,50,0.0,7450.0,7451.0,7450.0,7451.0,-50.0,-50.0,1,0.013422818791946307,1,0.0,1,PASS,,372550.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-25 14:31:42.604000+00:00,2026-06-25 14:48:56.953000+00:00,SELL,1,50,0.0,7455.0,7457.0,7455.0,7457.0,-100.0,-100.0,1,0.026827632461435276,1,0.0,1,PASS,,372850.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-25 14:37:14.181000+00:00,2026-06-25 14:49:26.812000+00:00,SELL,1,50,0.0,7463.25,7461.75,7463.25,7461.75,75.0,75.0,1,0.020098482564566377,1,0.0,1,PASS,,373087.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-25 14:55:19.530000+00:00,2026-06-25 15:00:32.860000+00:00,SELL,1,50,0.0,7471.0,7448.25,7471.0,7448.25,1137.5,1137.5,1,0.30451077499665374,1,0.0,1,PASS,,372412.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-25 15:07:02.936000+00:00,2026-06-25 15:07:12.676000+00:00,SELL,1,50,0.0,7445.5,7446.0,7445.5,7446.0,-25.0,-25.0,1,0.006715465717547512,1,0.0,1,PASS,,372300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-25 15:13:05.076000+00:00,2026-06-25 15:13:55.395000+00:00,BUY,1,50,0.0,7427.25,7425.5,7427.25,7425.5,-87.5,-87.5,1,0.023561883604294995,1,0.0,1,PASS,,371275.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-25 15:19:47.277000+00:00,2026-06-25 15:25:28.304000+00:00,SELL,1,50,0.0,7433.5,7440.0,7433.5,7440.0,-325.0,-325.0,1,0.0874419856057039,1,0.0,1,PASS,,372000.0
