symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-07-09 13:48:32.476000+00:00,2026-07-09 13:58:36.392000+00:00,SELL,1,50,0.0,7556.5,7564.5,7556.5,7564.5,-400.0,-400.0,1,0.1058691193012638,1,0.0,1,PASS,,378225.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-07-09 13:53:43.819000+00:00,2026-07-09 14:18:44.510000+00:00,SELL,1,50,0.0,7562.75,7534.5,7562.75,7534.5,1412.5,1412.5,1,0.3735413705332055,1,0.0,1,PASS,,376725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-07-09 14:03:38.666000+00:00,2026-07-09 14:23:36.609000+00:00,SELL,1,50,0.0,7560.75,7537.75,7560.75,7537.75,1150.0,1150.0,1,0.30420262540091925,1,0.0,1,PASS,,376887.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-07-09 14:08:41.069000+00:00,2026-07-09 14:23:56.586000+00:00,SELL,1,50,0.0,7556.25,7537.75,7556.25,7537.75,925.0,925.0,1,0.24483043837882548,1,0.0,1,PASS,,376887.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-07-09 14:13:52.842000+00:00,2026-07-09 14:33:39.760000+00:00,SELL,1,50,0.0,7550.25,7549.25,7550.25,7549.25,50.0,50.0,1,0.013244594549849343,1,0.0,1,PASS,,377462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-07-09 14:18:55.198000+00:00,2026-07-09 14:34:09.659000+00:00,SELL,1,50,0.0,7536.75,7548.75,7536.75,7548.75,-600.0,-600.0,1,0.15921982286794706,1,0.0,1,PASS,,377437.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-07-09 14:29:08.607000+00:00,2026-07-09 14:38:41.167000+00:00,SELL,1,50,0.0,7553.75,7553.25,7553.75,7553.25,25.0,25.0,1,0.006619228859837829,1,0.0,1,PASS,,377662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-07-09 14:40:21.497000+00:00,2026-07-09 14:43:52.888000+00:00,SELL,1,50,0.0,7557.75,7556.5,7557.75,7556.5,62.5,62.5,1,0.016539313949257384,1,0.0,1,PASS,,377825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-07-09 14:45:23.451000+00:00,2026-07-09 14:53:56.564000+00:00,BUY,1,50,0.0,7554.5,7550.25,7554.5,7550.25,-212.5,-212.5,1,0.05625785955390827,1,0.0,1,PASS,,377512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-07-09 14:50:24.718000+00:00,2026-07-09 14:55:57.180000+00:00,BUY,1,50,0.0,7551.0,7556.25,7551.0,7556.25,262.5,262.5,1,0.06952721493841876,1,0.0,1,PASS,,377812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-07-09 15:01:09.123000+00:00,2026-07-09 15:04:10.148000+00:00,BUY,1,50,0.0,7562.25,7562.5,7562.25,7562.5,12.5,12.5,1,0.003305894409732553,1,0.0,1,PASS,,378125.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-07-09 15:06:51.506000+00:00,2026-07-09 15:15:23.600000+00:00,BUY,1,50,0.0,7567.5,7569.0,7567.5,7569.0,75.0,75.0,1,0.019821605550049554,1,0.0,1,PASS,,378450.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-07-09 15:06:51.506000+00:00,2026-07-09 15:20:25.590000+00:00,BUY,1,50,0.0,7567.5,7568.0,7567.5,7568.0,25.0,25.0,1,0.006607201850016519,1,0.0,1,PASS,,378400.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-07-09 15:06:51.506000+00:00,2026-07-09 15:22:46.419000+00:00,BUY,1,50,0.0,7567.5,7572.25,7567.5,7572.25,237.5,237.5,1,0.06276841757515692,1,0.0,1,PASS,,378612.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-07-09 15:12:12.924000+00:00,2026-07-09 15:31:09.358000+00:00,BUY,1,50,0.0,7567.5,7572.5,7567.5,7572.5,250.0,250.0,1,0.06607201850016517,1,0.0,1,PASS,,378625.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-07-09 15:17:44.651000+00:00,2026-07-09 15:32:59.945000+00:00,BUY,1,50,0.0,7566.0,7570.25,7566.0,7570.25,212.5,212.5,1,0.05617234998678297,1,0.0,1,PASS,,378512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-07-09 15:27:48.185000+00:00,2026-07-09 15:36:51.524000+00:00,BUY,1,50,0.0,7573.75,7571.75,7573.75,7571.75,-100.0,-100.0,1,0.026406997854431423,1,0.0,1,PASS,,378587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-07-09 15:36:51.524000+00:00,2026-07-09 15:48:05.526000+00:00,SELL,1,50,0.0,7571.75,7574.75,7571.75,7574.75,-150.0,-150.0,1,0.03962095948756893,1,0.0,1,PASS,,378737.5
