symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-08-13 14:33:16.500000+00:00,2026-08-13 14:43:06.537000+00:00,BUY,1,50,0.0,7837.0,7832.5,7837.0,7832.5,-225.0,-225.0,1,0.057419931096082684,1,0.0,1,PASS,,391625.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-08-13 14:36:57.427000+00:00,2026-08-13 14:52:54.514000+00:00,BUY,1,50,0.0,7837.25,7822.25,7837.25,7822.25,-750.0,-750.0,1,0.1913936648696928,1,0.0,1,PASS,,391112.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-08-13 15:50:42.707000+00:00,2026-08-13 16:00:34.233000+00:00,SELL,1,50,0.0,7802.5,7799.25,7802.5,7799.25,162.5,162.5,1,0.04165331624479334,1,0.0,1,PASS,,389962.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-08-13 15:55:54.725000+00:00,2026-08-13 16:01:46.441000+00:00,SELL,1,50,0.0,7800.5,7802.0,7800.5,7802.0,-75.0,-75.0,1,0.019229536568168705,1,0.0,1,PASS,,390100.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-08-13 15:58:55.085000+00:00,2026-08-13 16:01:46.441000+00:00,SELL,1,50,0.0,7799.75,7802.0,7799.75,7802.0,-112.5,-112.5,1,0.028847078432001023,1,0.0,1,PASS,,390100.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-08-13 16:06:38.342000+00:00,2026-08-13 16:16:29.409000+00:00,BUY,1,50,0.0,7805.5,7801.25,7805.5,7801.25,-212.5,-212.5,1,0.05444878611235667,1,0.0,1,PASS,,390062.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-08-13 16:22:43.846000+00:00,2026-08-13 16:32:26.318000+00:00,BUY,1,50,0.0,7803.5,7808.75,7803.5,7808.75,262.5,262.5,1,0.06727750368424425,1,0.0,1,PASS,,390437.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-08-13 17:01:07.141000+00:00,2026-08-13 17:10:42.320000+00:00,BUY,1,50,0.0,7813.5,7816.5,7813.5,7816.5,150.0,150.0,1,0.03839508542906508,1,0.0,1,PASS,,390825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-08-13 17:19:44.781000+00:00,2026-08-13 17:29:38.465000+00:00,BUY,1,50,0.0,7817.75,7815.5,7817.75,7815.5,-112.5,-112.5,1,0.028780659396885292,1,0.0,1,PASS,,390775.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-08-13 17:36:39.828000+00:00,2026-08-13 17:46:32.408000+00:00,SELL,1,50,0.0,7813.0,7812.75,7813.0,7812.75,12.5,12.5,1,0.003199795213106361,1,0.0,1,PASS,,390637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-08-13 17:36:39.828000+00:00,2026-08-13 17:46:32.408000+00:00,SELL,1,50,0.0,7813.0,7812.75,7813.0,7812.75,12.5,12.5,1,0.003199795213106361,1,0.0,1,PASS,,390637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-08-13 17:44:32.842000+00:00,2026-08-13 17:54:26.855000+00:00,SELL,1,50,0.0,7811.0,7812.75,7811.0,7812.75,-87.5,-87.5,1,0.022404301625912174,1,0.0,1,PASS,,390637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-08-13 18:05:19.911000+00:00,2026-08-13 18:10:21.990000+00:00,BUY,1,50,0.0,7814.25,7812.0,7814.25,7812.0,-112.5,-112.5,1,0.028793550244745177,1,0.0,1,PASS,,390600.0
