symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-16 13:47:42.316000+00:00,2026-06-16 13:58:42.694000+00:00,BUY,1,50,0.0,7634.0,7627.25,7634.0,7627.25,-337.5,-337.5,1,0.08842022530783337,1,0.0,1,PASS,,381362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-16 13:53:08.840000+00:00,2026-06-16 14:00:39.683000+00:00,BUY,1,50,0.0,7631.5,7561.0,7631.5,7561.0,-3525.0,-3525.0,1,0.9238026600275175,1,0.0,1,PASS,,378050.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-16 14:03:42.471000+00:00,2026-06-16 14:04:07.908000+00:00,BUY,1,50,0.0,7624.25,7626.5,7624.25,7626.5,112.5,112.5,1,0.029511099452405154,1,0.0,1,PASS,,381325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-16 14:04:07.908000+00:00,2026-06-16 14:05:27.796000+00:00,SELL,1,50,0.0,7626.5,7560.25,7626.5,7560.25,3312.5,3312.5,1,0.8686815708385236,1,0.0,1,PASS,,378012.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-16 14:05:47.423000+00:00,2026-06-16 14:06:05.252000+00:00,SELL,1,50,0.0,7558.75,7559.0,7558.75,7559.0,-12.5,-12.5,1,0.00330742516950554,1,0.0,1,PASS,,377950.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-16 14:11:00.316000+00:00,2026-06-16 14:16:04.694000+00:00,BUY,1,50,0.0,7633.0,7629.5,7633.0,7629.5,-175.0,-175.0,1,0.045853530721865585,1,0.0,1,PASS,,381475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-16 14:21:26.142000+00:00,2026-06-16 14:25:41.180000+00:00,SELL,1,50,0.0,7622.0,7618.25,7622.0,7618.25,187.5,187.5,1,0.04919968512201522,1,0.0,1,PASS,,380912.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-16 14:26:37.471000+00:00,2026-06-16 14:30:47.288000+00:00,SELL,1,50,0.0,7619.0,7609.0,7619.0,7609.0,500.0,500.0,1,0.131250820317627,1,0.0,1,PASS,,380450.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-16 14:31:53.666000+00:00,2026-06-16 14:35:57.630000+00:00,SELL,1,50,0.0,7606.0,7609.0,7606.0,7609.0,-150.0,-150.0,1,0.03944254535892716,1,0.0,1,PASS,,380450.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-16 14:37:33.102000+00:00,2026-06-16 14:40:57.849000+00:00,BUY,1,50,0.0,7613.5,7619.75,7613.5,7619.75,312.5,312.5,1,0.08209102252577657,1,0.0,1,PASS,,380987.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-06-16 14:42:40.936000+00:00,2026-06-16 14:48:00.107000+00:00,BUY,1,50,0.0,7617.75,7612.0,7617.75,7612.0,-287.5,-287.5,1,0.07548160546093007,1,0.0,1,PASS,,380600.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-06-16 14:53:28.574000+00:00,2026-06-16 14:56:37.692000+00:00,SELL,1,50,0.0,7616.5,7613.0,7616.5,7613.0,175.0,175.0,1,0.04595286548939802,1,0.0,1,PASS,,380650.0
