symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-05-29 13:32:40.479000+00:00,2026-05-29 13:37:38.828000+00:00,SELL,1,50,0.0,7594.0,7596.5,7594.0,7596.5,-125.0,-125.0,1,0.03292072688964972,1,0.0,1,PASS,,379825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-05-29 13:44:16.858000+00:00,2026-05-29 13:49:11.578000+00:00,BUY,1,50,0.0,7601.75,7606.75,7601.75,7606.75,250.0,250.0,1,0.06577432827967244,1,0.0,1,PASS,,380337.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-05-29 13:54:46.425000+00:00,2026-05-29 14:07:49.399000+00:00,BUY,1,50,0.0,7609.75,7606.5,7609.75,7606.5,-162.5,-162.5,1,0.0427083675547817,1,0.0,1,PASS,,380325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-05-29 13:59:47.279000+00:00,2026-05-29 14:10:10.948000+00:00,BUY,1,50,0.0,7606.75,7604.25,7606.75,7604.25,-125.0,-125.0,1,0.0328655470470306,1,0.0,1,PASS,,380212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-05-29 14:04:59.406000+00:00,2026-05-29 14:14:11.693000+00:00,BUY,1,50,0.0,7607.75,7605.5,7607.75,7605.5,-112.5,-112.5,1,0.02957510433439585,1,0.0,1,PASS,,380275.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-05-29 14:16:52.500000+00:00,2026-05-29 14:19:13.228000+00:00,SELL,1,50,0.0,7599.75,7598.0,7599.75,7598.0,87.5,87.5,1,0.02302707325898878,1,0.0,1,PASS,,379900.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-05-29 14:22:44.306000+00:00,2026-05-29 14:24:54.700000+00:00,BUY,1,50,0.0,7600.25,7595.0,7600.25,7595.0,-262.5,-262.5,1,0.0690766751093714,1,0.0,1,PASS,,379750.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-05-29 14:28:06.589000+00:00,2026-05-29 14:29:46.798000+00:00,BUY,1,50,0.0,7595.25,7596.25,7595.25,7596.25,50.0,50.0,1,0.013166123564069647,1,0.0,1,PASS,,379812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-05-29 14:33:08.280000+00:00,2026-05-29 14:40:10.447000+00:00,SELL,1,50,0.0,7593.75,7588.75,7593.75,7588.75,250.0,250.0,1,0.06584362139917696,1,0.0,1,PASS,,379437.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-05-29 14:39:30.107000+00:00,2026-05-29 14:45:20.618000+00:00,SELL,1,50,0.0,7588.5,7580.5,7588.5,7580.5,400.0,400.0,1,0.10542267905383146,1,0.0,1,PASS,,379025.0
