symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,3600000,2026-04-27 13:37:23.201000+00:00,2026-04-27 14:37:21.850000+00:00,SELL,1,50,0.0,7195.25,7194.0,7195.25,7194.0,62.5,62.5,1,0.01737257218303742,1,0.0,1,PASS,,359700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,3600000,2026-04-27 13:43:24.822000+00:00,2026-04-27 14:43:25.721000+00:00,SELL,1,50,0.0,7193.0,7191.5,7193.0,7191.5,75.0,75.0,1,0.020853607674127625,1,0.0,1,PASS,,359575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,3600000,2026-04-27 13:59:19.804000+00:00,2026-04-27 14:59:29.614000+00:00,SELL,1,50,0.0,7196.75,7191.25,7196.75,7191.25,275.0,275.0,1,0.07642338555598013,1,0.0,1,PASS,,359562.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,3600000,2026-04-27 14:10:05.063000+00:00,2026-04-27 15:10:12.832000+00:00,SELL,1,50,0.0,7191.5,7185.25,7191.5,7185.25,312.5,312.5,1,0.08690815546130849,1,0.0,1,PASS,,359262.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,3600000,2026-04-27 14:16:45.229000+00:00,2026-04-27 15:16:45.415000+00:00,SELL,1,50,0.0,7189.25,7186.25,7189.25,7186.25,150.0,150.0,1,0.04172897033765692,1,0.0,1,PASS,,359312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,3600000,2026-04-27 14:25:48.725000+00:00,2026-04-27 15:25:48.529000+00:00,SELL,1,50,0.0,7191.25,7180.0,7191.25,7180.0,562.5,562.5,1,0.15644011819920042,1,0.0,1,PASS,,359000.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,3600000,2026-04-27 14:31:51.033000+00:00,2026-04-27 15:31:49.534000+00:00,SELL,1,50,0.0,7186.25,7184.5,7186.25,7184.5,87.5,87.5,1,0.02435206122803966,1,0.0,1,PASS,,359225.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,3600000,2026-04-27 14:38:13.219000+00:00,2026-04-27 15:38:10.752000+00:00,SELL,1,50,0.0,7193.75,7183.5,7193.75,7183.5,512.5,512.5,1,0.1424847958297133,1,0.0,1,PASS,,359175.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,3600000,2026-04-27 14:44:15.511000+00:00,2026-04-27 15:44:23.247000+00:00,SELL,1,50,0.0,7193.5,7187.25,7193.5,7187.25,312.5,312.5,1,0.08688399249322305,1,0.0,1,PASS,,359362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,3600000,2026-04-27 14:50:47.296000+00:00,2026-04-27 15:50:55.855000+00:00,SELL,1,50,0.0,7191.5,7186.25,7191.5,7186.25,262.5,262.5,1,0.07300285058749913,1,0.0,1,PASS,,359312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,3600000,2026-04-27 14:57:20.532000+00:00,2026-04-27 15:57:17.108000+00:00,SELL,1,50,0.0,7189.75,7186.75,7189.75,7186.75,150.0,150.0,1,0.041726068361208665,1,0.0,1,PASS,,359337.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,3600000,2026-04-27 15:03:30.369000+00:00,2026-04-27 16:03:29.328000+00:00,SELL,1,50,0.0,7185.5,7188.0,7185.5,7188.0,-125.0,-125.0,1,0.03479229002852968,1,0.0,1,PASS,,359400.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,3600000,2026-04-27 15:09:33.039000+00:00,2026-04-27 16:09:32.242000+00:00,SELL,1,50,0.0,7185.75,7192.0,7185.75,7192.0,-312.5,-312.5,1,0.08697769891799742,1,0.0,1,PASS,,359600.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,3600000,2026-04-27 15:15:35.801000+00:00,2026-04-27 16:15:33.885000+00:00,SELL,1,50,0.0,7184.0,7195.0,7184.0,7195.0,-550.0,-550.0,1,0.15311804008908686,1,0.0,1,PASS,,359750.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,3600000,2026-04-27 15:21:36.717000+00:00,2026-04-27 16:21:45.043000+00:00,SELL,1,50,0.0,7181.75,7193.75,7181.75,7193.75,-600.0,-600.0,1,0.16709019389424584,1,0.0,1,PASS,,359687.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,3600000,2026-04-27 15:28:09.486000+00:00,2026-04-27 16:28:06.444000+00:00,SELL,1,50,0.0,7183.25,7193.75,7183.25,7193.75,-525.0,-525.0,1,0.1461733894824766,1,0.0,1,PASS,,359687.5
