symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-07-08 14:08:49.824000+00:00,2026-07-08 14:13:41.783000+00:00,BUY,1,50,0.0,7520.75,7509.25,7520.75,7509.25,-575.0,-575.0,1,0.15291028155436626,1,0.0,1,PASS,,375462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-07-08 14:13:41.783000+00:00,2026-07-08 14:33:12.676000+00:00,SELL,1,50,0.0,7509.25,7507.0,7509.25,7507.0,112.5,112.5,1,0.02996304557712155,1,0.0,1,PASS,,375350.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-07-08 14:23:57.239000+00:00,2026-07-08 14:34:33.198000+00:00,SELL,1,50,0.0,7515.25,7510.25,7515.25,7510.25,250.0,250.0,1,0.06653138618143109,1,0.0,1,PASS,,375512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-07-08 14:24:09.507000+00:00,2026-07-08 14:43:46.421000+00:00,SELL,1,50,0.0,7515.75,7496.25,7515.75,7496.25,975.0,975.0,1,0.2594551441971859,1,0.0,1,PASS,,374812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-07-08 14:29:20.859000+00:00,2026-07-08 14:43:46.421000+00:00,SELL,1,50,0.0,7507.75,7496.25,7507.75,7496.25,575.0,575.0,1,0.153175052445806,1,0.0,1,PASS,,374812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-07-08 14:29:20.859000+00:00,2026-07-08 14:49:08.962000+00:00,SELL,1,50,0.0,7507.75,7491.5,7507.75,7491.5,812.5,812.5,1,0.21644300889081283,1,0.0,1,PASS,,374575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-07-08 14:40:14.947000+00:00,2026-07-08 14:54:10.269000+00:00,SELL,1,50,0.0,7500.25,7497.75,7500.25,7497.75,125.0,125.0,1,0.033332222259258026,1,0.0,1,PASS,,374887.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-07-08 14:46:17.381000+00:00,2026-07-08 14:56:21.511000+00:00,SELL,1,50,0.0,7496.0,7501.75,7496.0,7501.75,-287.5,-287.5,1,0.07670757737459978,1,0.0,1,PASS,,375087.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-07-08 14:51:19.319000+00:00,2026-07-08 14:59:22.833000+00:00,SELL,1,50,0.0,7489.0,7492.0,7489.0,7492.0,-150.0,-150.0,1,0.04005875283749499,1,0.0,1,PASS,,374600.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-07-08 14:59:22.833000+00:00,2026-07-08 15:01:53.853000+00:00,BUY,1,50,0.0,7492.0,7490.75,7492.0,7490.75,-62.5,-62.5,1,0.016684463427656167,1,0.0,1,PASS,,374537.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-07-08 15:07:25.891000+00:00,2026-07-08 15:10:16.267000+00:00,SELL,1,50,0.0,7490.75,7489.25,7490.75,7489.25,75.0,75.0,1,0.02002469712645596,1,0.0,1,PASS,,374462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-07-08 15:12:27.589000+00:00,2026-07-08 15:17:29.588000+00:00,BUY,1,50,0.0,7489.5,7479.5,7489.5,7479.5,-500.0,-500.0,1,0.13352026169971293,1,0.0,1,PASS,,373975.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-07-08 15:17:29.588000+00:00,2026-07-08 15:21:20.680000+00:00,SELL,1,50,0.0,7479.5,7486.25,7479.5,7486.25,-337.5,-337.5,1,0.09024667424293069,1,0.0,1,PASS,,374312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-07-08 15:17:29.588000+00:00,2026-07-08 15:31:53.780000+00:00,SELL,1,50,0.0,7479.5,7473.25,7479.5,7473.25,312.5,312.5,1,0.08356173541012099,1,0.0,1,PASS,,373662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-07-08 15:22:31.162000+00:00,2026-07-08 15:32:33.770000+00:00,SELL,1,50,0.0,7483.0,7477.0,7483.0,7477.0,300.0,300.0,1,0.08018174528932247,1,0.0,1,PASS,,373850.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-07-08 15:27:32.709000+00:00,2026-07-08 15:37:35.877000+00:00,SELL,1,50,0.0,7472.25,7485.75,7472.25,7485.75,-675.0,-675.0,1,0.18066847335140018,1,0.0,1,PASS,,374287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-07-08 15:37:46.332000+00:00,2026-07-08 15:47:39.258000+00:00,SELL,1,50,0.0,7485.75,7479.25,7485.75,7479.25,325.0,325.0,1,0.08683164679557827,1,0.0,1,PASS,,373962.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-07-08 15:43:28.247000+00:00,2026-07-08 15:47:39.258000+00:00,SELL,1,50,0.0,7481.0,7479.25,7481.0,7479.25,87.5,87.5,1,0.02339259457291806,1,0.0,1,PASS,,373962.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,1800000,2026-07-08 15:43:28.247000+00:00,2026-07-08 15:47:39.258000+00:00,SELL,1,50,0.0,7481.0,7479.25,7481.0,7479.25,87.5,87.5,1,0.02339259457291806,1,0.0,1,PASS,,373962.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,19,,1800000,2026-07-08 15:48:49.481000+00:00,2026-07-08 15:53:51.934000+00:00,BUY,1,50,0.0,7480.25,7477.75,7480.25,7477.75,-125.0,-125.0,1,0.033421342869556496,1,0.0,1,PASS,,373887.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,20,,1800000,2026-07-08 15:58:53.080000+00:00,2026-07-08 16:07:56.320000+00:00,SELL,1,50,0.0,7480.25,7489.25,7480.25,7489.25,-450.0,-450.0,1,0.1203168343304034,1,0.0,1,PASS,,374462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,21,,1800000,2026-07-08 16:03:55.315000+00:00,2026-07-08 16:13:38.821000+00:00,SELL,1,50,0.0,7485.5,7497.5,7485.5,7497.5,-600.0,-600.0,1,0.1603099325362367,1,0.0,1,PASS,,374875.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,22,,1800000,2026-07-08 16:09:17.399000+00:00,2026-07-08 16:13:38.821000+00:00,SELL,1,50,0.0,7487.75,7497.5,7487.75,7497.5,-487.5,-487.5,1,0.13021268071182932,1,0.0,1,PASS,,374875.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,23,,1800000,2026-07-08 16:14:19.334000+00:00,2026-07-08 16:23:53.908000+00:00,SELL,1,50,0.0,7497.0,7507.0,7497.0,7507.0,-500.0,-500.0,1,0.13338668800853673,1,0.0,1,PASS,,375350.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,24,,1800000,2026-07-08 16:20:21.513000+00:00,2026-07-08 16:29:05.040000+00:00,SELL,1,50,0.0,7501.5,7507.25,7501.5,7507.25,-287.5,-287.5,1,0.07665133639938679,1,0.0,1,PASS,,375362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,25,,1800000,2026-07-08 16:20:21.513000+00:00,2026-07-08 16:33:57.597000+00:00,SELL,1,50,0.0,7501.5,7509.5,7501.5,7509.5,-400.0,-400.0,1,0.10664533759914684,1,0.0,1,PASS,,375475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,26,,1800000,2026-07-08 16:26:04.103000+00:00,2026-07-08 16:39:19.605000+00:00,SELL,1,50,0.0,7504.0,7501.0,7504.0,7501.0,150.0,150.0,1,0.03997867803837953,1,0.0,1,PASS,,375050.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,27,,1800000,2026-07-08 16:31:26.742000+00:00,2026-07-08 16:44:21.403000+00:00,SELL,1,50,0.0,7511.0,7513.5,7511.0,7513.5,-125.0,-125.0,1,0.03328451604313673,1,0.0,1,PASS,,375675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,28,,1800000,2026-07-08 16:37:08.110000+00:00,2026-07-08 16:50:24.345000+00:00,SELL,1,50,0.0,7502.75,7519.0,7502.75,7519.0,-812.5,-812.5,1,0.2165872513411749,1,0.0,1,PASS,,375950.0
