symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-07-16 13:45:12.264000+00:00,2026-07-16 13:50:23.640000+00:00,BUY,1,50,0.0,7582.0,7583.25,7582.0,7583.25,62.5,62.5,1,0.016486415193880243,1,0.0,1,PASS,,379162.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-07-16 13:55:25.737000+00:00,2026-07-16 14:12:21.342000+00:00,BUY,1,50,0.0,7581.5,7602.0,7581.5,7602.0,1025.0,1025.0,1,0.2703950405592561,1,0.0,1,PASS,,380100.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-07-16 14:01:48.419000+00:00,2026-07-16 14:15:13.006000+00:00,BUY,1,50,0.0,7594.75,7602.75,7594.75,7602.75,400.0,400.0,1,0.10533592284143652,1,0.0,1,PASS,,380137.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-07-16 14:07:19.913000+00:00,2026-07-16 14:25:26.814000+00:00,BUY,1,50,0.0,7598.5,7602.5,7598.5,7602.5,200.0,200.0,1,0.052641968809633476,1,0.0,1,PASS,,380125.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-07-16 14:19:04.685000+00:00,2026-07-16 14:30:58.764000+00:00,BUY,1,50,0.0,7601.25,7611.25,7601.25,7611.25,500.0,500.0,1,0.1315573096530176,1,0.0,1,PASS,,380562.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-07-16 14:25:46.762000+00:00,2026-07-16 14:31:49.311000+00:00,BUY,1,50,0.0,7605.5,7609.75,7605.5,7609.75,212.5,212.5,1,0.05588061271448294,1,0.0,1,PASS,,380487.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-07-16 14:25:46.762000+00:00,2026-07-16 14:37:21.788000+00:00,BUY,1,50,0.0,7605.5,7610.5,7605.5,7610.5,250.0,250.0,1,0.0657418973111564,1,0.0,1,PASS,,380525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-07-16 14:25:46.762000+00:00,2026-07-16 14:49:05.442000+00:00,BUY,1,50,0.0,7605.5,7611.5,7605.5,7611.5,300.0,300.0,1,0.07889027677338768,1,0.0,1,PASS,,380575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-07-16 14:36:10.861000+00:00,2026-07-16 14:55:47.836000+00:00,BUY,1,50,0.0,7611.75,7603.75,7611.75,7603.75,-400.0,-400.0,1,0.10510066673235458,1,0.0,1,PASS,,380187.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-07-16 14:41:22.779000+00:00,2026-07-16 14:55:47.836000+00:00,BUY,1,50,0.0,7609.25,7603.75,7609.25,7603.75,-275.0,-275.0,1,0.07228044813877846,1,0.0,1,PASS,,380187.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-07-16 14:48:55.808000+00:00,2026-07-16 14:55:47.836000+00:00,BUY,1,50,0.0,7611.25,7603.75,7611.25,7603.75,-375.0,-375.0,1,0.09853834784036787,1,0.0,1,PASS,,380187.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-07-16 14:54:27.598000+00:00,2026-07-16 15:01:29.359000+00:00,BUY,1,50,0.0,7607.5,7609.5,7607.5,7609.5,100.0,100.0,1,0.02628984554715741,1,0.0,1,PASS,,380475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-07-16 15:06:51.009000+00:00,2026-07-16 15:11:23.101000+00:00,BUY,1,50,0.0,7604.0,7606.5,7604.0,7606.5,125.0,125.0,1,0.03287743293003682,1,0.0,1,PASS,,380325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-07-16 15:12:23.318000+00:00,2026-07-16 15:18:06.197000+00:00,BUY,1,50,0.0,7602.75,7602.25,7602.75,7602.25,-25.0,-25.0,1,0.006576567689322942,1,0.0,1,PASS,,380112.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-07-16 15:23:58.083000+00:00,2026-07-16 15:29:09.612000+00:00,SELL,1,50,0.0,7602.0,7606.5,7602.0,7606.5,-225.0,-225.0,1,0.059194948697711136,1,0.0,1,PASS,,380325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-07-16 15:34:41.524000+00:00,2026-07-16 15:36:52.546000+00:00,BUY,1,50,0.0,7610.5,7608.75,7610.5,7608.75,-87.5,-87.5,1,0.02299454700742395,1,0.0,1,PASS,,380437.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-07-16 15:39:43.615000+00:00,2026-07-16 15:42:34.271000+00:00,BUY,1,50,0.0,7612.25,7606.75,7612.25,7606.75,-275.0,-275.0,1,0.07225196229761241,1,0.0,1,PASS,,380337.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-07-16 15:44:55.014000+00:00,2026-07-16 15:48:06.286000+00:00,SELL,1,50,0.0,7605.75,7601.5,7605.75,7601.5,212.5,212.5,1,0.055878775926108536,1,0.0,1,PASS,,380075.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,1800000,2026-07-16 15:50:06.397000+00:00,2026-07-16 15:59:09.827000+00:00,BUY,1,50,0.0,7605.25,7604.75,7605.25,7604.75,-25.0,-25.0,1,0.006574405838072384,1,0.0,1,PASS,,380237.5
