symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,3600000,2026-04-29 13:32:52.420000+00:00,2026-04-29 13:54:29.698000+00:00,SELL,1,50,0.0,7152.75,7158.75,7152.75,7158.75,-300.0,-300.0,1,0.08388382090804236,1,0.0,1,PASS,,357937.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,3600000,2026-04-29 13:44:07.131000+00:00,2026-04-29 14:24:49.341000+00:00,SELL,1,50,0.0,7154.5,7166.5,7154.5,7166.5,-600.0,-600.0,1,0.16772660563281852,1,0.0,1,PASS,,358325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,3600000,2026-04-29 13:44:07.131000+00:00,2026-04-29 14:24:49.341000+00:00,SELL,1,50,0.0,7154.5,7166.5,7154.5,7166.5,-600.0,-600.0,1,0.16772660563281852,1,0.0,1,PASS,,358325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,3600000,2026-04-29 13:44:07.131000+00:00,2026-04-29 14:32:52.861000+00:00,SELL,1,50,0.0,7154.5,7170.25,7154.5,7170.25,-787.5,-787.5,1,0.2201411698930743,1,0.0,1,PASS,,358512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,3600000,2026-04-29 14:04:42.280000+00:00,2026-04-29 14:35:02.737000+00:00,SELL,1,50,0.0,7159.25,7172.75,7159.25,7172.75,-675.0,-675.0,1,0.18856723818835772,1,0.0,1,PASS,,358637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,3600000,2026-04-29 14:14:46.381000+00:00,2026-04-29 14:35:02.737000+00:00,SELL,1,50,0.0,7164.75,7172.75,7164.75,7172.75,-400.0,-400.0,1,0.1116577689382044,1,0.0,1,PASS,,358637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,3600000,2026-04-29 14:14:46.381000+00:00,2026-04-29 14:35:02.737000+00:00,SELL,1,50,0.0,7164.75,7172.75,7164.75,7172.75,-400.0,-400.0,1,0.1116577689382044,1,0.0,1,PASS,,358637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,3600000,2026-04-29 14:14:46.381000+00:00,2026-04-29 15:04:43.036000+00:00,SELL,1,50,0.0,7164.75,7165.0,7164.75,7165.0,-12.5,-12.5,1,0.0034893052793188873,1,0.0,1,PASS,,358250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,3600000,2026-04-29 14:45:25.083000+00:00,2026-04-29 15:14:55.720000+00:00,SELL,1,50,0.0,7171.25,7155.75,7171.25,7155.75,775.0,775.0,1,0.21614084016036256,1,0.0,1,PASS,,357787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,3600000,2026-04-29 14:55:19.667000+00:00,2026-04-29 15:14:55.720000+00:00,SELL,1,50,0.0,7168.75,7155.75,7168.75,7155.75,650.0,650.0,1,0.18134263295553618,1,0.0,1,PASS,,357787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,3600000,2026-04-29 14:55:19.667000+00:00,2026-04-29 15:14:55.720000+00:00,SELL,1,50,0.0,7168.75,7155.75,7168.75,7155.75,650.0,650.0,1,0.18134263295553618,1,0.0,1,PASS,,357787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,3600000,2026-04-29 15:06:42.982000+00:00,2026-04-29 15:16:36.436000+00:00,SELL,1,50,0.0,7164.5,7159.5,7164.5,7159.5,250.0,250.0,1,0.06978854072161352,1,0.0,1,PASS,,357975.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,3600000,2026-04-29 15:06:42.982000+00:00,2026-04-29 15:45:24.733000+00:00,SELL,1,50,0.0,7164.5,7160.25,7164.5,7160.25,212.5,212.5,1,0.05932025961337148,1,0.0,1,PASS,,358012.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,3600000,2026-04-29 15:32:11.256000+00:00,2026-04-29 15:55:27.795000+00:00,SELL,1,50,0.0,7160.75,7145.75,7160.75,7145.75,750.0,750.0,1,0.2094752644625214,1,0.0,1,PASS,,357287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,3600000,2026-04-29 15:42:34.466000+00:00,2026-04-29 15:55:27.795000+00:00,SELL,1,50,0.0,7157.75,7145.75,7157.75,7145.75,600.0,600.0,1,0.16765044881422234,1,0.0,1,PASS,,357287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,3600000,2026-04-29 15:42:34.466000+00:00,2026-04-29 16:06:32.336000+00:00,SELL,1,50,0.0,7157.75,7158.75,7157.75,7158.75,-50.0,-50.0,1,0.01397087073451853,1,0.0,1,PASS,,357937.5
