symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,900000,2026-05-20 13:32:47.172000+00:00,2026-05-20 13:33:14.253000+00:00,SELL,1,50,0.0,7390.0,7393.25,7390.0,7393.25,-162.5,-162.5,1,0.04397834912043302,1,0.0,1,PASS,,369662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,900000,2026-05-20 13:32:47.172000+00:00,2026-05-20 13:33:14.253000+00:00,SELL,1,50,0.0,7390.0,7393.25,7390.0,7393.25,-162.5,-162.5,1,0.04397834912043302,1,0.0,1,PASS,,369662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,900000,2026-05-20 13:33:47.769000+00:00,2026-05-20 13:35:26.494000+00:00,SELL,1,50,0.0,7392.25,7390.75,7392.25,7390.75,75.0,75.0,1,0.02029152152592242,1,0.0,1,PASS,,369537.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,900000,2026-05-20 13:35:29.079000+00:00,2026-05-20 13:37:38.125000+00:00,BUY,1,50,0.0,7389.75,7384.0,7389.75,7384.0,-287.5,-287.5,1,0.07781048073344836,1,0.0,1,PASS,,369200.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,900000,2026-05-20 13:35:29.079000+00:00,2026-05-20 13:37:38.125000+00:00,BUY,1,50,0.0,7389.75,7384.0,7389.75,7384.0,-287.5,-287.5,1,0.07781048073344836,1,0.0,1,PASS,,369200.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,900000,2026-05-20 13:42:28.097000+00:00,2026-05-20 13:47:32.783000+00:00,SELL,1,50,0.0,7390.25,7409.25,7390.25,7409.25,-950.0,-950.0,1,0.25709549744595916,1,0.0,1,PASS,,370462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,900000,2026-05-20 13:45:20.503000+00:00,2026-05-20 13:47:32.783000+00:00,SELL,1,50,0.0,7402.5,7409.25,7402.5,7409.25,-337.5,-337.5,1,0.0911854103343465,1,0.0,1,PASS,,370462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,900000,2026-05-20 13:47:34.566000+00:00,2026-05-20 13:50:44.972000+00:00,SELL,1,50,0.0,7408.0,7403.5,7408.0,7403.5,225.0,225.0,1,0.060745140388768895,1,0.0,1,PASS,,370175.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,900000,2026-05-20 13:55:26.872000+00:00,2026-05-20 14:07:09.535000+00:00,SELL,1,50,0.0,7400.0,7390.25,7400.0,7390.25,487.5,487.5,1,0.13175675675675674,1,0.0,1,PASS,,369512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,900000,2026-05-20 13:55:26.872000+00:00,2026-05-20 14:15:34.874000+00:00,SELL,1,50,0.0,7400.0,7396.5,7400.0,7396.5,175.0,175.0,1,0.0472972972972973,1,0.0,1,PASS,,369825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,900000,2026-05-20 13:59:57.581000+00:00,2026-05-20 14:15:34.874000+00:00,SELL,1,50,0.0,7399.0,7396.5,7399.0,7396.5,125.0,125.0,1,0.03378834977699689,1,0.0,1,PASS,,369825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,900000,2026-05-20 13:59:57.581000+00:00,2026-05-20 14:16:55.572000+00:00,SELL,1,50,0.0,7399.0,7414.5,7399.0,7414.5,-775.0,-775.0,1,0.20948776861738072,1,0.0,1,PASS,,370725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,900000,2026-05-20 14:03:58.593000+00:00,2026-05-20 14:16:55.572000+00:00,SELL,1,50,0.0,7389.75,7414.5,7389.75,7414.5,-1237.5,-1237.5,1,0.33492337359179947,1,0.0,1,PASS,,370725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,900000,2026-05-20 14:03:58.593000+00:00,2026-05-20 14:16:55.572000+00:00,SELL,1,50,0.0,7389.75,7414.5,7389.75,7414.5,-1237.5,-1237.5,1,0.33492337359179947,1,0.0,1,PASS,,370725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,900000,2026-05-20 14:08:41.842000+00:00,2026-05-20 14:16:55.572000+00:00,SELL,1,50,0.0,7390.75,7414.5,7390.75,7414.5,-1187.5,-1187.5,1,0.321347630484051,1,0.0,1,PASS,,370725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,900000,2026-05-20 14:13:02.187000+00:00,2026-05-20 14:16:55.572000+00:00,SELL,1,50,0.0,7380.25,7414.5,7380.25,7414.5,-1712.5,-1712.5,1,0.4640764201754683,1,0.0,1,PASS,,370725.0
