symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-04-14 13:32:13.496000+00:00,2026-04-14 13:39:45.946000+00:00,SELL,1,50,0.0,6944.75,6951.5,6944.75,6951.5,-337.5,-337.5,1,0.09719572338817092,1,0.0,1,PASS,,347575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-04-14 13:35:44.210000+00:00,2026-04-14 13:44:18.229000+00:00,SELL,1,50,0.0,6949.0,6959.5,6949.0,6959.5,-525.0,-525.0,1,0.15110087782414736,1,0.0,1,PASS,,347975.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-04-14 13:44:18.229000+00:00,2026-04-14 14:09:47.577000+00:00,BUY,1,50,0.0,6959.5,6965.25,6959.5,6965.25,287.5,287.5,1,0.08262087793663338,1,0.0,1,PASS,,348262.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-04-14 13:44:18.229000+00:00,2026-04-14 14:14:19.506000+00:00,BUY,1,50,0.0,6959.5,6969.25,6959.5,6969.25,487.5,487.5,1,0.1400962712838566,1,0.0,1,PASS,,348462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-04-14 13:47:29.721000+00:00,2026-04-14 14:14:19.506000+00:00,BUY,1,50,0.0,6957.0,6969.25,6957.0,6969.25,612.5,612.5,1,0.1760816443869484,1,0.0,1,PASS,,348462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-04-14 13:47:29.721000+00:00,2026-04-14 14:14:19.506000+00:00,BUY,1,50,0.0,6957.0,6969.25,6957.0,6969.25,612.5,612.5,1,0.1760816443869484,1,0.0,1,PASS,,348462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-04-14 13:47:29.721000+00:00,2026-04-14 14:17:39.656000+00:00,BUY,1,50,0.0,6957.0,6971.75,6957.0,6971.75,737.5,737.5,1,0.21201667385367254,1,0.0,1,PASS,,348587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-04-14 13:50:39.914000+00:00,2026-04-14 14:17:39.656000+00:00,BUY,1,50,0.0,6958.0,6971.75,6958.0,6971.75,687.5,687.5,1,0.19761425697039378,1,0.0,1,PASS,,348587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-04-14 13:53:41.249000+00:00,2026-04-14 14:17:39.656000+00:00,BUY,1,50,0.0,6958.0,6971.75,6958.0,6971.75,687.5,687.5,1,0.19761425697039378,1,0.0,1,PASS,,348587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-04-14 13:53:41.249000+00:00,2026-04-14 14:20:41.443000+00:00,BUY,1,50,0.0,6958.0,6969.25,6958.0,6969.25,562.5,562.5,1,0.16168439206668583,1,0.0,1,PASS,,348462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-04-14 13:53:41.249000+00:00,2026-04-14 14:23:52.656000+00:00,BUY,1,50,0.0,6958.0,6969.5,6958.0,6969.5,575.0,575.0,1,0.16527737855705663,1,0.0,1,PASS,,348475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-04-14 13:57:32.467000+00:00,2026-04-14 14:23:52.656000+00:00,BUY,1,50,0.0,6957.75,6969.5,6957.75,6969.5,587.5,587.5,1,0.1688764327548417,1,0.0,1,PASS,,348475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-04-14 14:01:24.441000+00:00,2026-04-14 14:23:52.656000+00:00,BUY,1,50,0.0,6957.5,6969.5,6957.5,6969.5,600.0,600.0,1,0.17247574559827525,1,0.0,1,PASS,,348475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-04-14 14:04:35.732000+00:00,2026-04-14 14:25:43.344000+00:00,BUY,1,50,0.0,6957.5,6968.75,6957.5,6968.75,562.5,562.5,1,0.16169601149838303,1,0.0,1,PASS,,348437.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-04-14 14:08:36.481000+00:00,2026-04-14 14:27:43.748000+00:00,BUY,1,50,0.0,6962.75,6970.0,6962.75,6970.0,362.5,362.5,1,0.10412552511579476,1,0.0,1,PASS,,348500.0
