symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-15 13:47:25.228000+00:00,2026-06-15 13:58:35.640000+00:00,BUY,1,50,0.0,7615.75,7618.5,7615.75,7618.5,137.5,137.5,1,0.03610937859042117,1,0.0,1,PASS,,380925.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-15 13:53:12.380000+00:00,2026-06-15 14:12:30.059000+00:00,BUY,1,50,0.0,7621.5,7612.75,7621.5,7612.75,-437.5,-437.5,1,0.11480679656235648,1,0.0,1,PASS,,380637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-15 14:07:28.258000+00:00,2026-06-15 14:17:21.419000+00:00,BUY,1,50,0.0,7615.75,7608.0,7615.75,7608.0,-387.5,-387.5,1,0.10176279420936875,1,0.0,1,PASS,,380400.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-15 14:17:22.281000+00:00,2026-06-15 14:23:13.728000+00:00,BUY,1,50,0.0,7608.25,7613.5,7608.25,7613.5,262.5,262.5,1,0.06900404166529754,1,0.0,1,PASS,,380675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-15 14:23:33.077000+00:00,2026-06-15 14:28:44.838000+00:00,SELL,1,50,0.0,7614.75,7616.5,7614.75,7616.5,-87.5,-87.5,1,0.022981713122558194,1,0.0,1,PASS,,380825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-15 14:28:45.313000+00:00,2026-06-15 14:38:58.571000+00:00,SELL,1,50,0.0,7616.25,7614.0,7616.25,7614.0,112.5,112.5,1,0.029542097488921712,1,0.0,1,PASS,,380700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-15 14:33:56.359000+00:00,2026-06-15 14:42:29.529000+00:00,SELL,1,50,0.0,7614.25,7614.5,7614.25,7614.5,-12.5,-12.5,1,0.0032833174639655908,1,0.0,1,PASS,,380725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-15 14:45:30.024000+00:00,2026-06-15 14:47:40.720000+00:00,BUY,1,50,0.0,7616.75,7616.5,7616.75,7616.5,-12.5,-12.5,1,0.00328223980043982,1,0.0,1,PASS,,380825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-15 14:50:41.983000+00:00,2026-06-15 14:53:32.482000+00:00,SELL,1,50,0.0,7618.75,7619.75,7618.75,7619.75,-50.0,-50.0,1,0.013125512715340444,1,0.0,1,PASS,,380987.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-15 14:50:41.983000+00:00,2026-06-15 14:55:43.619000+00:00,SELL,1,50,0.0,7618.75,7619.75,7618.75,7619.75,-50.0,-50.0,1,0.013125512715340444,1,0.0,1,PASS,,380987.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-06-15 15:02:05.967000+00:00,2026-06-15 15:03:56.332000+00:00,SELL,1,50,0.0,7626.0,7628.75,7626.0,7628.75,-137.5,-137.5,1,0.03606084447941254,1,0.0,1,PASS,,381437.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-06-15 15:07:27.651000+00:00,2026-06-15 15:13:23.298000+00:00,SELL,1,50,0.0,7625.5,7626.0,7625.5,7626.0,-25.0,-25.0,1,0.006556947085437021,1,0.0,1,PASS,,381300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-06-15 15:18:20.610000+00:00,2026-06-15 15:20:42.109000+00:00,SELL,1,50,0.0,7627.75,7630.0,7627.75,7630.0,-112.5,-112.5,1,0.02949755825767756,1,0.0,1,PASS,,381500.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-06-15 15:20:42.109000+00:00,2026-06-15 15:23:26.337000+00:00,BUY,1,50,0.0,7630.0,7630.0,7630.0,7630.0,0.0,0.0,1,0.0,1,0.0,1,PASS,,381500.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-06-15 15:23:26.337000+00:00,2026-06-15 15:29:12.886000+00:00,SELL,1,50,0.0,7630.0,7632.5,7630.0,7632.5,-125.0,-125.0,1,0.0327653997378768,1,0.0,1,PASS,,381625.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-06-15 15:34:14.007000+00:00,2026-06-15 15:43:16.273000+00:00,BUY,1,50,0.0,7631.5,7635.5,7631.5,7635.5,200.0,200.0,1,0.052414335320710215,1,0.0,1,PASS,,381775.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-06-15 15:39:45.821000+00:00,2026-06-15 15:55:29.721000+00:00,BUY,1,50,0.0,7633.5,7640.5,7633.5,7640.5,350.0,350.0,1,0.09170105456212746,1,0.0,1,PASS,,382025.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-06-15 15:39:45.821000+00:00,2026-06-15 15:59:21.363000+00:00,BUY,1,50,0.0,7633.5,7642.5,7633.5,7642.5,450.0,450.0,1,0.11790135586559244,1,0.0,1,PASS,,382125.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,1800000,2026-06-15 15:45:06.482000+00:00,2026-06-15 16:01:02.569000+00:00,BUY,1,50,0.0,7636.5,7645.25,7636.5,7645.25,437.5,437.5,1,0.11458128723891835,1,0.0,1,PASS,,382262.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,19,,1800000,2026-06-15 15:50:38.776000+00:00,2026-06-15 16:04:22.651000+00:00,BUY,1,50,0.0,7642.5,7646.25,7642.5,7646.25,187.5,187.5,1,0.04906771344455348,1,0.0,1,PASS,,382312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,20,,1800000,2026-06-15 16:06:44.004000+00:00,2026-06-15 16:10:05.507000+00:00,BUY,1,50,0.0,7645.0,7645.0,7645.0,7645.0,0.0,0.0,1,0.0,1,0.0,1,PASS,,382250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,21,,1800000,2026-06-15 16:10:05.507000+00:00,2026-06-15 16:25:29.474000+00:00,SELL,1,50,0.0,7645.0,7646.5,7645.0,7646.5,-75.0,-75.0,1,0.01962066710268149,1,0.0,1,PASS,,382325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,22,,1800000,2026-06-15 16:12:16.327000+00:00,2026-06-15 16:28:20+00:00,SELL,1,50,0.0,7644.0,7646.5,7644.0,7646.5,-125.0,-125.0,1,0.03270538984824699,1,0.0,1,PASS,,382325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,23,,1800000,2026-06-15 16:17:47.092000+00:00,2026-06-15 16:28:20+00:00,SELL,1,50,0.0,7642.0,7646.5,7642.0,7646.5,-225.0,-225.0,1,0.05888510861031144,1,0.0,1,PASS,,382325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,24,,1800000,2026-06-15 16:23:08.436000+00:00,2026-06-15 16:31:01.284000+00:00,SELL,1,50,0.0,7645.5,7648.0,7645.5,7648.0,-125.0,-125.0,1,0.032698973252239874,1,0.0,1,PASS,,382400.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,25,,1800000,2026-06-15 16:33:32.014000+00:00,2026-06-15 16:39:33.893000+00:00,SELL,1,50,0.0,7644.5,7640.5,7644.5,7640.5,200.0,200.0,1,0.05232520112499182,1,0.0,1,PASS,,382025.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,26,,1800000,2026-06-15 16:45:06.792000+00:00,2026-06-15 16:50:57.601000+00:00,BUY,1,50,0.0,7641.0,7638.5,7641.0,7638.5,-125.0,-125.0,1,0.03271823059808925,1,0.0,1,PASS,,381925.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,27,,1800000,2026-06-15 16:55:59.366000+00:00,2026-06-15 16:58:21.520000+00:00,BUY,1,50,0.0,7638.0,7640.5,7638.0,7640.5,125.0,125.0,1,0.032731081434930615,1,0.0,1,PASS,,382025.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,28,,1800000,2026-06-15 16:58:21.520000+00:00,2026-06-15 17:03:32.274000+00:00,SELL,1,50,0.0,7640.5,7635.75,7640.5,7635.75,237.5,237.5,1,0.06216870623650285,1,0.0,1,PASS,,381787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,29,,1800000,2026-06-15 17:01:32.430000+00:00,2026-06-15 17:06:44.112000+00:00,SELL,1,50,0.0,7641.0,7639.5,7641.0,7639.5,75.0,75.0,1,0.019630938358853555,1,0.0,1,PASS,,381975.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,30,,1800000,2026-06-15 17:12:05.760000+00:00,2026-06-15 17:15:06.243000+00:00,BUY,1,50,0.0,7638.5,7639.25,7638.5,7639.25,37.5,37.5,1,0.009818681678339988,1,0.0,1,PASS,,381962.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,31,,1800000,2026-06-15 17:17:16.587000+00:00,2026-06-15 17:20:57.194000+00:00,SELL,1,50,0.0,7643.5,7641.75,7643.5,7641.75,87.5,87.5,1,0.02289527049126709,1,0.0,1,PASS,,382087.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,32,,1800000,2026-06-15 17:22:18.154000+00:00,2026-06-15 17:26:08.947000+00:00,BUY,1,50,0.0,7644.0,7643.75,7644.0,7643.75,-12.5,-12.5,1,0.003270538984824699,1,0.0,1,PASS,,382187.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,33,,1800000,2026-06-15 17:27:29.033000+00:00,2026-06-15 17:36:42.315000+00:00,BUY,1,50,0.0,7643.5,7643.0,7643.5,7643.0,-25.0,-25.0,1,0.006541505854647739,1,0.0,1,PASS,,382150.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,34,,1800000,2026-06-15 17:32:51.728000+00:00,2026-06-15 17:42:03.768000+00:00,BUY,1,50,0.0,7641.5,7640.75,7641.5,7640.75,-37.5,-37.5,1,0.009814826931885103,1,0.0,1,PASS,,382037.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,35,,1800000,2026-06-15 17:38:12.791000+00:00,2026-06-15 17:43:34.245000+00:00,BUY,1,50,0.0,7642.5,7640.0,7642.5,7640.0,-125.0,-125.0,1,0.03271180896303566,1,0.0,1,PASS,,382000.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,36,,1800000,2026-06-15 17:48:36.690000+00:00,2026-06-15 17:54:19.301000+00:00,SELL,1,50,0.0,7638.25,7639.5,7638.25,7639.5,-62.5,-62.5,1,0.01636500507315157,1,0.0,1,PASS,,381975.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,37,,1800000,2026-06-15 17:59:40.229000+00:00,2026-06-15 18:02:50.927000+00:00,BUY,1,50,0.0,7632.5,7630.5,7632.5,7630.5,-100.0,-100.0,1,0.026203734032099572,1,0.0,1,PASS,,381525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,38,,1800000,2026-06-15 18:05:01.283000+00:00,2026-06-15 18:08:02.683000+00:00,BUY,1,50,0.0,7629.5,7630.75,7629.5,7630.75,62.5,62.5,1,0.01638377351071499,1,0.0,1,PASS,,381537.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,39,,1800000,2026-06-15 18:10:13.068000+00:00,2026-06-15 18:13:44.239000+00:00,SELL,1,50,0.0,7631.5,7633.25,7631.5,7633.25,-87.5,-87.5,1,0.02293127170281072,1,0.0,1,PASS,,381662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,40,,1800000,2026-06-15 18:15:15.262000+00:00,2026-06-15 18:24:17.917000+00:00,BUY,1,50,0.0,7634.75,7632.25,7634.75,7632.25,-125.0,-125.0,1,0.032745014571531485,1,0.0,1,PASS,,381612.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,41,,1800000,2026-06-15 18:20:46.536000+00:00,2026-06-15 18:29:48.724000+00:00,BUY,1,50,0.0,7632.25,7629.25,7632.25,7629.25,-150.0,-150.0,1,0.03930688853221527,1,0.0,1,PASS,,381462.5
