symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-04-15 13:33:36.129000+00:00,2026-04-15 13:43:00.310000+00:00,BUY,1,50,0.0,7018.0,7018.5,7018.0,7018.5,25.0,25.0,1,0.007124536905101168,1,0.0,1,PASS,,350925.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-04-15 13:36:48.161000+00:00,2026-04-15 14:03:27.010000+00:00,BUY,1,50,0.0,7019.5,7016.5,7019.5,7016.5,-150.0,-150.0,1,0.04273808675831612,1,0.0,1,PASS,,350825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-04-15 13:39:49.333000+00:00,2026-04-15 14:06:47.716000+00:00,BUY,1,50,0.0,7023.0,7015.0,7023.0,7015.0,-400.0,-400.0,1,0.11391143386017373,1,0.0,1,PASS,,350750.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-04-15 13:46:31.096000+00:00,2026-04-15 14:09:49.492000+00:00,BUY,1,50,0.0,7008.5,7016.0,7008.5,7016.0,375.0,375.0,1,0.10701291289148891,1,0.0,1,PASS,,350800.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-04-15 13:49:33.635000+00:00,2026-04-15 14:16:30.889000+00:00,BUY,1,50,0.0,7012.75,7023.0,7012.75,7023.0,512.5,512.5,1,0.14616234715339918,1,0.0,1,PASS,,351150.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-04-15 13:53:12.633000+00:00,2026-04-15 14:19:32.500000+00:00,BUY,1,50,0.0,7011.5,7021.75,7011.5,7021.75,512.5,512.5,1,0.14618840476360265,1,0.0,1,PASS,,351087.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-04-15 13:57:04.083000+00:00,2026-04-15 14:23:13.100000+00:00,BUY,1,50,0.0,7013.25,7025.75,7013.25,7025.75,625.0,625.0,1,0.17823405696360461,1,0.0,1,PASS,,351287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-04-15 14:00:05.487000+00:00,2026-04-15 14:27:05.281000+00:00,BUY,1,50,0.0,7018.5,7029.5,7018.5,7029.5,550.0,550.0,1,0.1567286457220204,1,0.0,1,PASS,,351475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-04-15 14:03:56.896000+00:00,2026-04-15 14:29:36.332000+00:00,BUY,1,50,0.0,7015.75,7030.25,7015.75,7030.25,725.0,725.0,1,0.2066778320208103,1,0.0,1,PASS,,351512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-04-15 14:07:07.887000+00:00,2026-04-15 14:30:05.604000+00:00,BUY,1,50,0.0,7016.0,7031.75,7016.0,7031.75,787.5,787.5,1,0.22448688711516535,1,0.0,1,PASS,,351587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-04-15 14:10:18.913000+00:00,2026-04-15 14:34:07.403000+00:00,BUY,1,50,0.0,7016.0,7028.5,7016.0,7028.5,625.0,625.0,1,0.1781641961231471,1,0.0,1,PASS,,351425.0
