symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-30 13:48:04.968000+00:00,2026-06-30 13:53:04.108000+00:00,SELL,1,50,0.0,7505.75,7521.0,7505.75,7521.0,-762.5,-762.5,1,0.20317756386770144,1,0.0,1,PASS,,376050.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-30 13:57:57.785000+00:00,2026-06-30 14:03:15.297000+00:00,SELL,1,50,0.0,7522.25,7530.5,7522.25,7530.5,-412.5,-412.5,1,0.1096746319252883,1,0.0,1,PASS,,376525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-30 14:08:05.173000+00:00,2026-06-30 14:13:12.377000+00:00,SELL,1,50,0.0,7525.25,7521.25,7525.25,7521.25,200.0,200.0,1,0.05315438025314773,1,0.0,1,PASS,,376062.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-30 14:18:05.724000+00:00,2026-06-30 14:23:01.665000+00:00,BUY,1,50,0.0,7523.75,7528.75,7523.75,7528.75,250.0,250.0,1,0.06645622196378137,1,0.0,1,PASS,,376437.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-30 14:18:27.568000+00:00,2026-06-30 14:23:31.625000+00:00,BUY,1,50,0.0,7524.0,7530.75,7524.0,7530.75,337.5,337.5,1,0.08971291866028708,1,0.0,1,PASS,,376537.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-30 14:28:05.546000+00:00,2026-06-30 14:28:46.336000+00:00,BUY,1,50,0.0,7533.0,7531.75,7533.0,7531.75,-62.5,-62.5,1,0.016593654586486126,1,0.0,1,PASS,,376587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-30 14:33:08.621000+00:00,2026-06-30 14:33:49.456000+00:00,SELL,1,50,0.0,7538.25,7538.25,7538.25,7538.25,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,376912.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-30 14:38:09.170000+00:00,2026-06-30 14:38:48.914000+00:00,BUY,1,50,0.0,7537.25,7533.5,7537.25,7533.5,-187.5,-187.5,1,0.04975289395999867,1,0.0,1,PASS,,376675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-30 14:43:18.884000+00:00,2026-06-30 14:43:49.968000+00:00,SELL,1,50,0.0,7529.5,7531.0,7529.5,7531.0,-75.0,-75.0,1,0.019921641543263164,1,0.0,1,PASS,,376550.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-30 14:48:28.427000+00:00,2026-06-30 14:49:09.228000+00:00,SELL,1,50,0.0,7525.5,7526.0,7525.5,7526.0,-25.0,-25.0,1,0.0066440768055278715,1,0.0,1,PASS,,376300.0
