symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,900000,2026-05-15 13:32:20.519000+00:00,2026-05-15 13:34:56.354000+00:00,SELL,1,50,0.0,7448.0,7441.5,7448.0,7441.5,325.0,325.0,1,0.0872717508055854,1,0.0,1,PASS,,372075.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,900000,2026-05-15 13:34:58.133000+00:00,2026-05-15 13:37:49.257000+00:00,BUY,1,50,0.0,7442.75,7435.25,7442.75,7435.25,-375.0,-375.0,1,0.10076920493097309,1,0.0,1,PASS,,371762.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,900000,2026-05-15 13:38:00.748000+00:00,2026-05-15 13:40:42.036000+00:00,BUY,1,50,0.0,7433.0,7439.5,7433.0,7439.5,325.0,325.0,1,0.08744786761738195,1,0.0,1,PASS,,371975.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,900000,2026-05-15 14:04:56.240000+00:00,2026-05-15 14:08:17.865000+00:00,SELL,1,50,0.0,7435.0,7437.25,7435.0,7437.25,-112.5,-112.5,1,0.03026227303295225,1,0.0,1,PASS,,371862.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,900000,2026-05-15 14:04:56.240000+00:00,2026-05-15 14:08:17.865000+00:00,SELL,1,50,0.0,7435.0,7437.25,7435.0,7437.25,-112.5,-112.5,1,0.03026227303295225,1,0.0,1,PASS,,371862.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,900000,2026-05-15 14:11:23.383000+00:00,2026-05-15 14:13:54.477000+00:00,SELL,1,50,0.0,7438.25,7448.25,7438.25,7448.25,-500.0,-500.0,1,0.13444022451517493,1,0.0,1,PASS,,372412.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,900000,2026-05-15 14:11:23.383000+00:00,2026-05-15 14:13:54.477000+00:00,SELL,1,50,0.0,7438.25,7448.25,7438.25,7448.25,-500.0,-500.0,1,0.13444022451517493,1,0.0,1,PASS,,372412.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,900000,2026-05-15 14:35:15.596000+00:00,2026-05-15 14:41:15.590000+00:00,SELL,1,50,0.0,7461.75,7462.5,7461.75,7462.5,-37.5,-37.5,1,0.01005126143330988,1,0.0,1,PASS,,373125.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,900000,2026-05-15 15:12:01.449000+00:00,2026-05-15 15:14:22.806000+00:00,SELL,1,50,0.0,7450.5,7447.75,7450.5,7447.75,137.5,137.5,1,0.03691027447822294,1,0.0,1,PASS,,372387.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,900000,2026-05-15 15:43:39.034000+00:00,2026-05-15 15:53:22.493000+00:00,SELL,1,50,0.0,7445.75,7435.75,7445.75,7435.75,500.0,500.0,1,0.13430480475439008,1,0.0,1,PASS,,371787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,900000,2026-05-15 15:43:39.034000+00:00,2026-05-15 15:53:22.493000+00:00,SELL,1,50,0.0,7445.75,7435.75,7445.75,7435.75,500.0,500.0,1,0.13430480475439008,1,0.0,1,PASS,,371787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,900000,2026-05-15 16:28:08.188000+00:00,2026-05-15 16:31:22.455000+00:00,SELL,1,50,0.0,7454.0,7455.0,7454.0,7455.0,-50.0,-50.0,1,0.013415615776764154,1,0.0,1,PASS,,372750.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,900000,2026-05-15 17:32:29.395000+00:00,2026-05-15 17:35:23.407000+00:00,SELL,1,50,0.0,7469.25,7469.25,7469.25,7469.25,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,373462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,900000,2026-05-15 17:52:04.425000+00:00,2026-05-15 18:00:58.265000+00:00,SELL,1,50,0.0,7467.0,7471.5,7467.0,7471.5,-225.0,-225.0,1,0.06026516673362796,1,0.0,1,PASS,,373575.0
