symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,30,,1800000,2026-09-24 15:06:29.892000+00:00,2026-09-24 15:14:11.127000+00:00,SELL,1,50.0,0.0,7736.75,7728.0,7736.75,7728.0,437.5,437.5,1,0.1130965844831486,1,0.0,1,PASS,,386400.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,31,,1800000,2026-09-24 15:09:50.262000+00:00,2026-09-24 15:16:41.130000+00:00,SELL,1,50.0,0.0,7734.25,7732.25,7734.25,7732.25,100.0,100.0,1,0.025859003781879303,1,0.0,1,PASS,,386612.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,32,,1800000,2026-09-24 15:11:10.400000+00:00,2026-09-24 15:16:51.718000+00:00,SELL,1,50.0,0.0,7733.75,7733.0,7733.75,7733.0,37.5,37.5,1,0.009697753353806368,1,0.0,1,PASS,,386650.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,33,,1800000,2026-09-24 15:12:00.198000+00:00,2026-09-24 15:16:52.722000+00:00,SELL,1,50.0,0.0,7733.75,7733.25,7733.75,7733.25,25.0,25.0,1,0.006465168902537579,1,0.0,1,PASS,,386662.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,34,,1800000,2026-09-24 15:13:00.041000+00:00,2026-09-24 15:19:45.177000+00:00,SELL,1,50.0,0.0,7730.5,7731.25,7730.5,7731.25,-37.5,-37.5,1,0.009701830412004397,1,0.0,1,PASS,,386562.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,35,,1800000,2026-09-24 15:13:20.956000+00:00,2026-09-24 15:21:05.201000+00:00,SELL,1,50.0,0.0,7728.25,7730.5,7728.25,7730.5,-112.5,-112.5,1,0.029113964998544302,1,0.0,1,PASS,,386525.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,36,,1800000,2026-09-24 15:16:32.544000+00:00,2026-09-24 15:22:34.109000+00:00,SELL,1,50.0,0.0,7731.25,7732.75,7731.25,7732.75,-75.0,-75.0,1,0.019401778496362165,1,0.0,1,PASS,,386637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,37,,1800000,2026-09-24 15:17:23.270000+00:00,2026-09-24 15:23:26.004000+00:00,SELL,1,50.0,0.0,7733.75,7735.0,7733.75,7735.0,-62.5,-62.5,1,0.016162922256343946,1,0.0,1,PASS,,386750.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,38,,1800000,2026-09-24 15:18:02.722000+00:00,2026-09-24 15:24:46.060000+00:00,SELL,1,50.0,0.0,7732.5,7738.75,7732.5,7738.75,-312.5,-312.5,1,0.0808276753960556,1,0.0,1,PASS,,386937.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,39,,1800000,2026-09-24 15:19:22.350000+00:00,2026-09-24 15:26:29.257000+00:00,SELL,1,50.0,0.0,7732.0,7732.0,7732.0,7732.0,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,386600.0
