symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,3600000,2026-04-10 13:46:41.457000+00:00,2026-04-10 13:53:34.250000+00:00,BUY,1,50,0.0,6869.0,6868.0,6869.0,6868.0,-50.0,-50.0,1,0.014558159848595138,1,0.0,1,PASS,,343400.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,3600000,2026-04-10 14:05:08.316000+00:00,2026-04-10 14:21:02.745000+00:00,SELL,1,50,0.0,6867.0,6875.75,6867.0,6875.75,-437.5,-437.5,1,0.127420998980632,1,0.0,1,PASS,,343787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,3600000,2026-04-10 14:14:19.758000+00:00,2026-04-10 14:21:02.745000+00:00,SELL,1,50,0.0,6872.5,6875.75,6872.5,6875.75,-162.5,-162.5,1,0.047289923608584944,1,0.0,1,PASS,,343787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,3600000,2026-04-10 14:21:02.745000+00:00,2026-04-10 14:39:58.825000+00:00,BUY,1,50,0.0,6875.75,6876.75,6875.75,6876.75,50.0,50.0,1,0.01454386794167909,1,0.0,1,PASS,,343837.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,3600000,2026-04-10 14:27:44.309000+00:00,2026-04-10 14:46:40.578000+00:00,BUY,1,50,0.0,6876.25,6873.25,6876.25,6873.25,-150.0,-150.0,1,0.043628431194328306,1,0.0,1,PASS,,343662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,3600000,2026-04-10 14:27:44.309000+00:00,2026-04-10 15:13:58.537000+00:00,BUY,1,50,0.0,6876.25,6877.75,6876.25,6877.75,75.0,75.0,1,0.021814215597164153,1,0.0,1,PASS,,343887.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,3600000,2026-04-10 14:27:44.309000+00:00,2026-04-10 15:13:58.537000+00:00,BUY,1,50,0.0,6876.25,6877.75,6876.25,6877.75,75.0,75.0,1,0.021814215597164153,1,0.0,1,PASS,,343887.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,3600000,2026-04-10 14:33:46.164000+00:00,2026-04-10 15:13:58.537000+00:00,BUY,1,50,0.0,6879.75,6877.75,6879.75,6877.75,-100.0,-100.0,1,0.029070823794469274,1,0.0,1,PASS,,343887.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,3600000,2026-04-10 14:52:04.140000+00:00,2026-04-10 15:21:11.636000+00:00,BUY,1,50,0.0,6873.0,6878.5,6873.0,6878.5,275.0,275.0,1,0.08002327949949076,1,0.0,1,PASS,,343925.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,3600000,2026-04-10 14:52:04.140000+00:00,2026-04-10 15:21:11.636000+00:00,BUY,1,50,0.0,6873.0,6878.5,6873.0,6878.5,275.0,275.0,1,0.08002327949949076,1,0.0,1,PASS,,343925.0
