symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,900000,2026-05-18 13:33:18.563000+00:00,2026-05-18 13:43:12.620000+00:00,SELL,1,50,0.0,7431.25,7423.0,7431.25,7423.0,412.5,412.5,1,0.11101766190075694,1,0.0,1,PASS,,371150.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,900000,2026-05-18 13:33:18.563000+00:00,2026-05-18 13:43:12.620000+00:00,SELL,1,50,0.0,7431.25,7423.0,7431.25,7423.0,412.5,412.5,1,0.11101766190075694,1,0.0,1,PASS,,371150.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,900000,2026-05-18 13:33:18.563000+00:00,2026-05-18 13:50:39.120000+00:00,SELL,1,50,0.0,7431.25,7434.5,7431.25,7434.5,-162.5,-162.5,1,0.04373423044575273,1,0.0,1,PASS,,371725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,900000,2026-05-18 13:45:22.623000+00:00,2026-05-18 13:50:39.120000+00:00,SELL,1,50,0.0,7417.5,7434.5,7417.5,7434.5,-850.0,-850.0,1,0.22918773171553755,1,0.0,1,PASS,,371725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,900000,2026-05-18 13:45:22.623000+00:00,2026-05-18 13:50:39.120000+00:00,SELL,1,50,0.0,7417.5,7434.5,7417.5,7434.5,-850.0,-850.0,1,0.22918773171553755,1,0.0,1,PASS,,371725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,900000,2026-05-18 13:48:33.524000+00:00,2026-05-18 13:50:39.120000+00:00,SELL,1,50,0.0,7429.5,7434.5,7429.5,7434.5,-250.0,-250.0,1,0.0672992798977051,1,0.0,1,PASS,,371725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,900000,2026-05-18 13:53:57.773000+00:00,2026-05-18 13:56:49.198000+00:00,SELL,1,50,0.0,7443.5,7453.25,7443.5,7453.25,-487.5,-487.5,1,0.13098676697790018,1,0.0,1,PASS,,372662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,900000,2026-05-18 13:53:57.773000+00:00,2026-05-18 13:56:49.198000+00:00,SELL,1,50,0.0,7443.5,7453.25,7443.5,7453.25,-487.5,-487.5,1,0.13098676697790018,1,0.0,1,PASS,,372662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,900000,2026-05-18 13:56:50.948000+00:00,2026-05-18 14:01:41.043000+00:00,SELL,1,50,0.0,7453.0,7438.0,7453.0,7438.0,750.0,750.0,1,0.2012612370857373,1,0.0,1,PASS,,371900.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,900000,2026-05-18 14:01:42.806000+00:00,2026-05-18 14:04:23.877000+00:00,SELL,1,50,0.0,7437.0,7431.5,7437.0,7431.5,275.0,275.0,1,0.07395455156649186,1,0.0,1,PASS,,371575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,900000,2026-05-18 14:35:58.862000+00:00,2026-05-18 14:38:52.071000+00:00,BUY,1,50,0.0,7407.0,7418.0,7407.0,7418.0,550.0,550.0,1,0.1485081679492372,1,0.0,1,PASS,,370900.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,900000,2026-05-18 14:38:53.862000+00:00,2026-05-18 14:43:18.974000+00:00,SELL,1,50,0.0,7418.25,7424.25,7418.25,7424.25,-300.0,-300.0,1,0.08088160954402993,1,0.0,1,PASS,,371212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,900000,2026-05-18 14:38:53.862000+00:00,2026-05-18 14:43:18.974000+00:00,SELL,1,50,0.0,7418.25,7424.25,7418.25,7424.25,-300.0,-300.0,1,0.08088160954402993,1,0.0,1,PASS,,371212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,900000,2026-05-18 14:38:53.862000+00:00,2026-05-18 14:43:18.974000+00:00,SELL,1,50,0.0,7418.25,7424.25,7418.25,7424.25,-300.0,-300.0,1,0.08088160954402993,1,0.0,1,PASS,,371212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,900000,2026-05-18 14:48:08.895000+00:00,2026-05-18 14:54:39.326000+00:00,SELL,1,50,0.0,7415.75,7425.0,7415.75,7425.0,-462.5,-462.5,1,0.12473451774938475,1,0.0,1,PASS,,371250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,900000,2026-05-18 15:04:29.196000+00:00,2026-05-18 15:19:02.308000+00:00,SELL,1,50,0.0,7412.75,7404.0,7412.75,7404.0,437.5,437.5,1,0.11803986374827155,1,0.0,1,PASS,,370200.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,900000,2026-05-18 15:04:29.196000+00:00,2026-05-18 15:19:02.308000+00:00,SELL,1,50,0.0,7412.75,7404.0,7412.75,7404.0,437.5,437.5,1,0.11803986374827155,1,0.0,1,PASS,,370200.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,900000,2026-05-18 16:16:49.677000+00:00,2026-05-18 16:19:42.070000+00:00,BUY,1,50,0.0,7410.75,7413.0,7410.75,7413.0,112.5,112.5,1,0.030361299463617045,1,0.0,1,PASS,,370650.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,900000,2026-05-18 16:16:49.677000+00:00,2026-05-18 16:19:42.070000+00:00,BUY,1,50,0.0,7410.75,7413.0,7410.75,7413.0,112.5,112.5,1,0.030361299463617045,1,0.0,1,PASS,,370650.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,19,,900000,2026-05-18 16:53:14.900000+00:00,2026-05-18 17:03:00.561000+00:00,BUY,1,50,0.0,7401.5,7403.75,7401.5,7403.75,112.5,112.5,1,0.030399243396608794,1,0.0,1,PASS,,370187.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,20,,900000,2026-05-18 16:53:14.900000+00:00,2026-05-18 17:03:00.561000+00:00,BUY,1,50,0.0,7401.5,7403.75,7401.5,7403.75,112.5,112.5,1,0.030399243396608794,1,0.0,1,PASS,,370187.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,21,,900000,2026-05-18 17:13:22.605000+00:00,2026-05-18 17:15:44.112000+00:00,BUY,1,50,0.0,7409.0,7408.25,7409.0,7408.25,-37.5,-37.5,1,0.01012282359292752,1,0.0,1,PASS,,370412.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,22,,900000,2026-05-18 17:32:48.830000+00:00,2026-05-18 17:36:12.495000+00:00,SELL,1,50,0.0,7411.25,7405.75,7411.25,7405.75,275.0,275.0,1,0.07421150278293136,1,0.0,1,PASS,,370287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,23,,900000,2026-05-18 17:39:09.833000+00:00,2026-05-18 17:41:22.598000+00:00,BUY,1,50,0.0,7404.0,7407.0,7404.0,7407.0,150.0,150.0,1,0.04051863857374392,1,0.0,1,PASS,,370350.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,24,,900000,2026-05-18 17:58:05.424000+00:00,2026-05-18 18:00:26.211000+00:00,SELL,1,50,0.0,7408.25,7409.25,7408.25,7409.25,-50.0,-50.0,1,0.013498464549657477,1,0.0,1,PASS,,370462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,25,,900000,2026-05-18 18:05:15.703000+00:00,2026-05-18 18:08:30.526000+00:00,BUY,1,50,0.0,7399.75,7397.0,7399.75,7397.0,-137.5,-137.5,1,0.03716341768302983,1,0.0,1,PASS,,369850.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,26,,900000,2026-05-18 18:05:15.703000+00:00,2026-05-18 18:08:30.526000+00:00,BUY,1,50,0.0,7399.75,7397.0,7399.75,7397.0,-137.5,-137.5,1,0.03716341768302983,1,0.0,1,PASS,,369850.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,27,,900000,2026-05-18 18:32:17.487000+00:00,2026-05-18 18:34:19.474000+00:00,BUY,1,50,0.0,7390.25,7385.75,7390.25,7385.75,-225.0,-225.0,1,0.060891038868779813,1,0.0,1,PASS,,369287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,28,,900000,2026-05-18 19:08:13.770000+00:00,2026-05-18 19:13:42.650000+00:00,BUY,1,50,0.0,7399.5,7403.5,7399.5,7403.5,200.0,200.0,1,0.054057706601797414,1,0.0,1,PASS,,370175.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,29,,900000,2026-05-18 19:18:41.906000+00:00,2026-05-18 19:25:31.320000+00:00,BUY,1,50,0.0,7397.0,7390.5,7397.0,7390.5,-325.0,-325.0,1,0.08787346221441124,1,0.0,1,PASS,,369525.0
