symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,3600000,2026-04-28 13:35:30.049000+00:00,2026-04-28 13:46:24.287000+00:00,BUY,1,50,0.0,7171.0,7177.5,7171.0,7177.5,325.0,325.0,1,0.09064286710361176,1,0.0,1,PASS,,358875.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,3600000,2026-04-28 13:56:27.291000+00:00,2026-04-28 14:35:39.258000+00:00,BUY,1,50,0.0,7164.0,7161.0,7164.0,7161.0,-150.0,-150.0,1,0.04187604690117253,1,0.0,1,PASS,,358050.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,3600000,2026-04-28 13:56:27.291000+00:00,2026-04-28 14:56:26.051000+00:00,BUY,1,50,0.0,7164.0,7150.75,7164.0,7150.75,-662.5,-662.5,1,0.18495254048017867,1,0.0,1,PASS,,357537.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,3600000,2026-04-28 13:56:27.291000+00:00,2026-04-28 14:56:26.051000+00:00,BUY,1,50,0.0,7164.0,7150.75,7164.0,7150.75,-662.5,-662.5,1,0.18495254048017867,1,0.0,1,PASS,,357537.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,3600000,2026-04-28 14:27:06.459000+00:00,2026-04-28 14:56:26.051000+00:00,BUY,1,50,0.0,7165.25,7150.75,7165.25,7150.75,-725.0,-725.0,1,0.20236558389449075,1,0.0,1,PASS,,357537.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,3600000,2026-04-28 14:27:06.459000+00:00,2026-04-28 15:27:05.706000+00:00,BUY,1,50,0.0,7165.25,7155.5,7165.25,7155.5,-487.5,-487.5,1,0.13607340986008862,1,0.0,1,PASS,,357775.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,3600000,2026-04-28 14:37:00.078000+00:00,2026-04-28 15:27:05.706000+00:00,BUY,1,50,0.0,7161.0,7155.5,7161.0,7155.5,-275.0,-275.0,1,0.07680491551459294,1,0.0,1,PASS,,357775.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,3600000,2026-04-28 14:37:00.078000+00:00,2026-04-28 15:37:08.131000+00:00,BUY,1,50,0.0,7161.0,7150.5,7161.0,7150.5,-525.0,-525.0,1,0.1466275659824047,1,0.0,1,PASS,,357525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,3600000,2026-04-28 14:55:15.041000+00:00,2026-04-28 15:37:08.131000+00:00,BUY,1,50,0.0,7149.25,7150.5,7149.25,7150.5,62.5,62.5,1,0.017484351505402666,1,0.0,1,PASS,,357525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,3600000,2026-04-28 15:17:52.900000+00:00,2026-04-28 15:55:23.040000+00:00,BUY,1,50,0.0,7159.5,7151.75,7159.5,7151.75,-387.5,-387.5,1,0.10824778266638731,1,0.0,1,PASS,,357587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,3600000,2026-04-28 15:45:00.698000+00:00,2026-04-28 16:17:51.694000+00:00,BUY,1,50,0.0,7152.0,7155.75,7152.0,7155.75,187.5,187.5,1,0.05243288590604027,1,0.0,1,PASS,,357787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,3600000,2026-04-28 15:45:00.698000+00:00,2026-04-28 16:45:08.876000+00:00,BUY,1,50,0.0,7152.0,7147.75,7152.0,7147.75,-212.5,-212.5,1,0.059423937360178966,1,0.0,1,PASS,,357387.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,3600000,2026-04-28 16:05:08.070000+00:00,2026-04-28 16:45:08.876000+00:00,BUY,1,50,0.0,7155.75,7147.75,7155.75,7147.75,-400.0,-400.0,1,0.11179820424134436,1,0.0,1,PASS,,357387.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,3600000,2026-04-28 16:05:08.070000+00:00,2026-04-28 17:05:06.420000+00:00,BUY,1,50,0.0,7155.75,7150.5,7155.75,7150.5,-262.5,-262.5,1,0.07336757153338225,1,0.0,1,PASS,,357525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,3600000,2026-04-28 16:15:19.403000+00:00,2026-04-28 17:05:06.420000+00:00,BUY,1,50,0.0,7157.25,7150.5,7157.25,7150.5,-337.5,-337.5,1,0.09430996541967936,1,0.0,1,PASS,,357525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,3600000,2026-04-28 16:15:19.403000+00:00,2026-04-28 17:06:16.202000+00:00,BUY,1,50,0.0,7157.25,7149.0,7157.25,7149.0,-412.5,-412.5,1,0.11526773551294144,1,0.0,1,PASS,,357450.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,3600000,2026-04-28 16:37:46.642000+00:00,2026-04-28 17:06:16.202000+00:00,BUY,1,50,0.0,7151.5,7149.0,7151.5,7149.0,-125.0,-125.0,1,0.0349577011815703,1,0.0,1,PASS,,357450.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,3600000,2026-04-28 16:37:46.642000+00:00,2026-04-28 17:15:09.538000+00:00,BUY,1,50,0.0,7151.5,7153.25,7151.5,7153.25,87.5,87.5,1,0.02447039082709921,1,0.0,1,PASS,,357662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,3600000,2026-04-28 16:37:46.642000+00:00,2026-04-28 17:15:09.538000+00:00,BUY,1,50,0.0,7151.5,7153.25,7151.5,7153.25,87.5,87.5,1,0.02447039082709921,1,0.0,1,PASS,,357662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,19,,3600000,2026-04-28 16:53:52.124000+00:00,2026-04-28 17:37:46.109000+00:00,BUY,1,50,0.0,7156.25,7160.75,7156.25,7160.75,225.0,225.0,1,0.062882096069869,1,0.0,1,PASS,,358037.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,20,,3600000,2026-04-28 16:53:52.124000+00:00,2026-04-28 17:37:46.109000+00:00,BUY,1,50,0.0,7156.25,7160.75,7156.25,7160.75,225.0,225.0,1,0.062882096069869,1,0.0,1,PASS,,358037.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,21,,3600000,2026-04-28 17:17:09.845000+00:00,2026-04-28 17:37:46.109000+00:00,BUY,1,50,0.0,7151.25,7160.75,7151.25,7160.75,475.0,475.0,1,0.13284390840762106,1,0.0,1,PASS,,358037.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,22,,3600000,2026-04-28 17:17:09.845000+00:00,2026-04-28 17:53:50.384000+00:00,BUY,1,50,0.0,7151.25,7162.0,7151.25,7162.0,537.5,537.5,1,0.15032337004020277,1,0.0,1,PASS,,358100.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,23,,3600000,2026-04-28 17:33:05.126000+00:00,2026-04-28 17:53:50.384000+00:00,BUY,1,50,0.0,7158.25,7162.0,7158.25,7162.0,187.5,187.5,1,0.052387105787028945,1,0.0,1,PASS,,358100.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,24,,3600000,2026-04-28 17:52:41.181000+00:00,2026-04-28 18:17:18.996000+00:00,BUY,1,50,0.0,7162.25,7166.25,7162.25,7166.25,200.0,200.0,1,0.055848371670913464,1,0.0,1,PASS,,358312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,25,,3600000,2026-04-28 18:13:06.313000+00:00,2026-04-28 18:17:18.996000+00:00,BUY,1,50,0.0,7164.0,7166.25,7164.0,7166.25,112.5,112.5,1,0.031407035175879394,1,0.0,1,PASS,,358312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,26,,3600000,2026-04-28 18:13:06.313000+00:00,2026-04-28 18:33:13.239000+00:00,BUY,1,50,0.0,7164.0,7163.75,7164.0,7163.75,-12.5,-12.5,1,0.003489670575097711,1,0.0,1,PASS,,358187.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,27,,3600000,2026-04-28 18:35:24.365000+00:00,2026-04-28 18:52:40.063000+00:00,BUY,1,50,0.0,7164.75,7168.5,7164.75,7168.5,187.5,187.5,1,0.05233957918978332,1,0.0,1,PASS,,358425.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,28,,3600000,2026-04-28 18:52:40.609000+00:00,2026-04-28 19:11:05.094000+00:00,SELL,1,50,0.0,7168.5,7173.75,7168.5,7173.75,-262.5,-262.5,1,0.0732370788867964,1,0.0,1,PASS,,358687.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,29,,3600000,2026-04-28 18:52:40.609000+00:00,2026-04-28 19:34:43.062000+00:00,SELL,1,50,0.0,7168.5,7167.5,7168.5,7167.5,50.0,50.0,1,0.01394991978796122,1,0.0,1,PASS,,358375.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,30,,3600000,2026-04-28 19:34:43.062000+00:00,2026-04-28 19:35:22.451000+00:00,BUY,1,50,0.0,7167.5,7167.5,7167.5,7167.5,0.0,0.0,1,0.0,1,0.0,1,PASS,,358375.0
