symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,900000,2026-05-05 13:32:02.162000+00:00,2026-05-05 13:52:22.100000+00:00,BUY,1,50,0.0,7267.5,7276.25,7267.5,7276.25,437.5,437.5,1,0.12039903680770554,1,0.0,1,PASS,,363812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,900000,2026-05-05 13:42:17.498000+00:00,2026-05-05 14:13:53.953000+00:00,BUY,1,50,0.0,7272.0,7274.0,7272.0,7274.0,100.0,100.0,1,0.0275027502750275,1,0.0,1,PASS,,363700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,900000,2026-05-05 14:03:37.439000+00:00,2026-05-05 14:24:07.454000+00:00,BUY,1,50,0.0,7276.5,7278.0,7276.5,7278.0,75.0,75.0,1,0.02061430632859204,1,0.0,1,PASS,,363900.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,900000,2026-05-05 14:24:07.454000+00:00,2026-05-05 14:52:18.811000+00:00,SELL,1,50,0.0,7278.0,7275.0,7278.0,7275.0,150.0,150.0,1,0.041220115416323165,1,0.0,1,PASS,,363750.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,900000,2026-05-05 14:34:11.747000+00:00,2026-05-05 14:54:28.905000+00:00,SELL,1,50,0.0,7278.5,7276.75,7278.5,7276.75,87.5,87.5,1,0.024043415538915987,1,0.0,1,PASS,,363837.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,900000,2026-05-05 14:44:36.061000+00:00,2026-05-05 14:54:28.905000+00:00,SELL,1,50,0.0,7276.75,7276.75,7276.75,7276.75,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,363837.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,900000,2026-05-05 14:44:36.061000+00:00,2026-05-05 14:54:28.905000+00:00,SELL,1,50,0.0,7276.75,7276.75,7276.75,7276.75,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,363837.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,900000,2026-05-05 14:44:36.061000+00:00,2026-05-05 15:13:55.798000+00:00,SELL,1,50,0.0,7276.75,7284.0,7276.75,7284.0,-362.5,-362.5,1,0.09963239083382004,1,0.0,1,PASS,,364200.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,900000,2026-05-05 15:04:32.798000+00:00,2026-05-05 15:23:59.387000+00:00,SELL,1,50,0.0,7282.75,7282.75,7282.75,7282.75,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,364137.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,900000,2026-05-05 15:14:35.905000+00:00,2026-05-05 15:23:59.387000+00:00,SELL,1,50,0.0,7284.5,7282.75,7284.5,7282.75,87.5,87.5,1,0.02402361177843366,1,0.0,1,PASS,,364137.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,900000,2026-05-05 15:14:35.905000+00:00,2026-05-05 15:34:03.262000+00:00,SELL,1,50,0.0,7284.5,7279.0,7284.5,7279.0,275.0,275.0,1,0.07550277987507721,1,0.0,1,PASS,,363950.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,900000,2026-05-05 15:25:00.088000+00:00,2026-05-05 15:44:35.928000+00:00,SELL,1,50,0.0,7280.75,7280.75,7280.75,7280.75,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,364037.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,900000,2026-05-05 15:25:00.088000+00:00,2026-05-05 15:44:35.928000+00:00,SELL,1,50,0.0,7280.75,7280.75,7280.75,7280.75,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,364037.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,900000,2026-05-05 15:25:00.088000+00:00,2026-05-05 15:44:35.928000+00:00,SELL,1,50,0.0,7280.75,7280.75,7280.75,7280.75,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,364037.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,900000,2026-05-05 15:35:22.761000+00:00,2026-05-05 16:04:43.855000+00:00,SELL,1,50,0.0,7280.0,7282.25,7280.0,7282.25,-112.5,-112.5,1,0.030906593406593404,1,0.0,1,PASS,,364112.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,900000,2026-05-05 15:35:22.761000+00:00,2026-05-05 16:14:38.524000+00:00,SELL,1,50,0.0,7280.0,7285.0,7280.0,7285.0,-250.0,-250.0,1,0.06868131868131869,1,0.0,1,PASS,,364250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,900000,2026-05-05 15:35:22.761000+00:00,2026-05-05 16:14:38.524000+00:00,SELL,1,50,0.0,7280.0,7285.0,7280.0,7285.0,-250.0,-250.0,1,0.06868131868131869,1,0.0,1,PASS,,364250.0
