symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-29 13:48:44.400000+00:00,2026-06-29 13:59:00.731000+00:00,BUY,1,50,0.0,7485.0,7458.75,7485.0,7458.75,-1312.5,-1312.5,1,0.35070140280561124,1,0.0,1,PASS,,372937.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-29 13:53:55.389000+00:00,2026-06-29 14:04:54.128000+00:00,BUY,1,50,0.0,7485.0,7451.25,7485.0,7451.25,-1687.5,-1687.5,1,0.45090180360721444,1,0.0,1,PASS,,372562.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-29 14:10:55.956000+00:00,2026-06-29 14:16:06.550000+00:00,SELL,1,50,0.0,7434.25,7424.0,7434.25,7424.0,512.5,512.5,1,0.1378753741130578,1,0.0,1,PASS,,371200.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-29 14:21:49.793000+00:00,2026-06-29 14:26:51.614000+00:00,SELL,1,50,0.0,7430.25,7440.75,7430.25,7440.75,-525.0,-525.0,1,0.14131422226708387,1,0.0,1,PASS,,372037.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-29 14:32:34.659000+00:00,2026-06-29 14:35:04.782000+00:00,SELL,1,50,0.0,7451.75,7462.5,7451.75,7462.5,-537.5,-537.5,1,0.14426141510383467,1,0.0,1,PASS,,373125.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-29 14:37:46.848000+00:00,2026-06-29 14:43:07.808000+00:00,BUY,1,50,0.0,7459.25,7465.0,7459.25,7465.0,287.5,287.5,1,0.07708549787176995,1,0.0,1,PASS,,373250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-29 14:50:18.937000+00:00,2026-06-29 14:56:00.414000+00:00,BUY,1,50,0.0,7461.5,7467.0,7461.5,7467.0,275.0,275.0,1,0.073711720163506,1,0.0,1,PASS,,373350.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-29 15:00:51.379000+00:00,2026-06-29 15:02:42.894000+00:00,SELL,1,50,0.0,7466.75,7463.5,7466.75,7463.5,162.5,162.5,1,0.04352629992968828,1,0.0,1,PASS,,373175.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-29 15:06:44.237000+00:00,2026-06-29 15:12:56.383000+00:00,SELL,1,50,0.0,7461.75,7456.5,7461.75,7456.5,262.5,262.5,1,0.07035883003316916,1,0.0,1,PASS,,372825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-29 15:12:15.288000+00:00,2026-06-29 15:26:00.597000+00:00,SELL,1,50,0.0,7458.0,7457.5,7458.0,7457.5,25.0,25.0,1,0.006704210244033253,1,0.0,1,PASS,,372875.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-06-29 15:18:58.165000+00:00,2026-06-29 15:29:52.048000+00:00,SELL,1,50,0.0,7461.75,7466.5,7461.75,7466.5,-237.5,-237.5,1,0.06365798907762925,1,0.0,1,PASS,,373325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-06-29 15:24:50.885000+00:00,2026-06-29 15:31:02.225000+00:00,SELL,1,50,0.0,7456.5,7465.75,7456.5,7465.75,-462.5,-462.5,1,0.12405283980419768,1,0.0,1,PASS,,373287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-06-29 15:35:22.936000+00:00,2026-06-29 15:36:44.072000+00:00,SELL,1,50,0.0,7461.75,7465.0,7461.75,7465.0,-162.5,-162.5,1,0.04355546621100948,1,0.0,1,PASS,,373250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-06-29 15:41:44.653000+00:00,2026-06-29 15:42:14.119000+00:00,SELL,1,50,0.0,7467.75,7471.5,7467.75,7471.5,-187.5,-187.5,1,0.050215928492517825,1,0.0,1,PASS,,373575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-06-29 15:47:16.095000+00:00,2026-06-29 15:48:56.667000+00:00,SELL,1,50,0.0,7470.25,7470.0,7470.25,7470.0,12.5,12.5,1,0.003346608212576554,1,0.0,1,PASS,,373500.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-06-29 15:53:18.743000+00:00,2026-06-29 15:54:58.389000+00:00,SELL,1,50,0.0,7470.0,7470.5,7470.0,7470.5,-25.0,-25.0,1,0.006693440428380187,1,0.0,1,PASS,,373525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-06-29 15:58:39.655000+00:00,2026-06-29 16:05:11.951000+00:00,SELL,1,50,0.0,7472.25,7481.25,7472.25,7481.25,-450.0,-450.0,1,0.12044564890093346,1,0.0,1,PASS,,374062.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-06-29 16:03:42.316000+00:00,2026-06-29 16:10:03.564000+00:00,SELL,1,50,0.0,7477.0,7478.75,7477.0,7478.75,-87.5,-87.5,1,0.023405109000936203,1,0.0,1,PASS,,373937.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,1800000,2026-06-29 16:16:35.842000+00:00,2026-06-29 16:17:25.299000+00:00,SELL,1,50,0.0,7476.75,7476.5,7476.75,7476.5,12.5,12.5,1,0.003343698799612131,1,0.0,1,PASS,,373825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,19,,1800000,2026-06-29 16:23:37.707000+00:00,2026-06-29 16:28:28.887000+00:00,SELL,1,50,0.0,7477.5,7475.25,7477.5,7475.25,112.5,112.5,1,0.030090270812437314,1,0.0,1,PASS,,373762.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,20,,1800000,2026-06-29 16:29:17.936000+00:00,2026-06-29 16:33:50.156000+00:00,SELL,1,50,0.0,7474.25,7470.5,7474.25,7470.5,187.5,187.5,1,0.05017225808609559,1,0.0,1,PASS,,373525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,21,,1800000,2026-06-29 16:34:50.501000+00:00,2026-06-29 16:40:12.381000+00:00,SELL,1,50,0.0,7471.5,7474.75,7471.5,7474.75,-162.5,-162.5,1,0.04349862812019006,1,0.0,1,PASS,,373737.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,22,,1800000,2026-06-29 16:48:44.714000+00:00,2026-06-29 16:57:26.967000+00:00,BUY,1,50,0.0,7474.5,7477.75,7474.5,7477.75,162.5,162.5,1,0.04348116930898388,1,0.0,1,PASS,,373887.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,23,,1800000,2026-06-29 17:03:39.444000+00:00,2026-06-29 17:10:11.610000+00:00,BUY,1,50,0.0,7480.0,7484.25,7480.0,7484.25,212.5,212.5,1,0.056818181818181816,1,0.0,1,PASS,,374212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,24,,1800000,2026-06-29 17:08:40.744000+00:00,2026-06-29 17:14:33.088000+00:00,BUY,1,50,0.0,7482.0,7490.25,7482.0,7490.25,412.5,412.5,1,0.11026463512429832,1,0.0,1,PASS,,374512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,25,,1800000,2026-06-29 17:20:14.047000+00:00,2026-06-29 17:27:25.663000+00:00,SELL,1,50,0.0,7491.75,7489.0,7491.75,7489.0,137.5,137.5,1,0.03670704441552374,1,0.0,1,PASS,,374450.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,26,,1800000,2026-06-29 17:25:35.480000+00:00,2026-06-29 17:30:36.717000+00:00,SELL,1,50,0.0,7485.75,7491.75,7485.75,7491.75,-300.0,-300.0,1,0.08015228934976455,1,0.0,1,PASS,,374587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,27,,1800000,2026-06-29 17:35:38.608000+00:00,2026-06-29 17:40:58.786000+00:00,SELL,1,50,0.0,7493.0,7493.5,7493.0,7493.5,-25.0,-25.0,1,0.006672894701721607,1,0.0,1,PASS,,374675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,28,,1800000,2026-06-29 17:46:50.940000+00:00,2026-06-29 17:59:24.186000+00:00,BUY,1,50,0.0,7493.5,7492.75,7493.5,7492.75,-37.5,-37.5,1,0.010008674184293053,1,0.0,1,PASS,,374637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,29,,1800000,2026-06-29 17:52:12.279000+00:00,2026-06-29 18:00:35.362000+00:00,BUY,1,50,0.0,7495.5,7492.75,7495.5,7492.75,-137.5,-137.5,1,0.03668867987459142,1,0.0,1,PASS,,374637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,30,,1800000,2026-06-29 18:04:57.494000+00:00,2026-06-29 18:05:36.492000+00:00,SELL,1,50,0.0,7496.0,7497.0,7496.0,7497.0,-50.0,-50.0,1,0.013340448239060833,1,0.0,1,PASS,,374850.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,31,,1800000,2026-06-29 18:10:37.960000+00:00,2026-06-29 18:21:01.352000+00:00,SELL,1,50,0.0,7496.75,7494.0,7496.75,7494.0,137.5,137.5,1,0.036682562443725614,1,0.0,1,PASS,,374700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,32,,1800000,2026-06-29 18:15:49.860000+00:00,2026-06-29 18:26:53.192000+00:00,SELL,1,50,0.0,7495.0,7492.75,7495.0,7492.75,112.5,112.5,1,0.03002001334222815,1,0.0,1,PASS,,374637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,33,,1800000,2026-06-29 18:32:23.451000+00:00,2026-06-29 18:35:05.600000+00:00,SELL,1,50,0.0,7493.75,7497.0,7493.75,7497.0,-162.5,-162.5,1,0.04336947456213511,1,0.0,1,PASS,,374850.0
