symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-07-01 13:47:45.491000+00:00,2026-07-01 13:58:07.678000+00:00,SELL,1,50,0.0,7519.75,7531.25,7519.75,7531.25,-575.0,-575.0,1,0.15293061604441635,1,0.0,1,PASS,,376562.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-07-01 13:52:55.515000+00:00,2026-07-01 14:03:43.031000+00:00,SELL,1,50,0.0,7529.25,7536.5,7529.25,7536.5,-362.5,-362.5,1,0.09629113125477305,1,0.0,1,PASS,,376825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-07-01 14:08:54.686000+00:00,2026-07-01 14:14:19.104000+00:00,SELL,1,50,0.0,7545.25,7552.0,7545.25,7552.0,-337.5,-337.5,1,0.08946025645273516,1,0.0,1,PASS,,377600.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-07-01 14:17:47.853000+00:00,2026-07-01 14:28:12.368000+00:00,BUY,1,50,0.0,7548.75,7552.5,7548.75,7552.5,187.5,187.5,1,0.04967709885742673,1,0.0,1,PASS,,377625.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-07-01 14:19:22.518000+00:00,2026-07-01 14:33:40.632000+00:00,BUY,1,50,0.0,7549.25,7545.75,7549.25,7545.75,-175.0,-175.0,1,0.04636222141272312,1,0.0,1,PASS,,377287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-07-01 14:23:00.173000+00:00,2026-07-01 14:35:02.577000+00:00,BUY,1,50,0.0,7551.25,7545.25,7551.25,7545.25,-300.0,-300.0,1,0.07945704353583843,1,0.0,1,PASS,,377262.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-07-01 14:24:33.248000+00:00,2026-07-01 14:44:20.212000+00:00,BUY,1,50,0.0,7551.5,7553.25,7551.5,7553.25,87.5,87.5,1,0.023174203800569424,1,0.0,1,PASS,,377662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-07-01 14:29:54.950000+00:00,2026-07-01 14:45:30.382000+00:00,BUY,1,50,0.0,7552.0,7546.0,7552.0,7546.0,-300.0,-300.0,1,0.07944915254237289,1,0.0,1,PASS,,377300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-07-01 14:39:01.433000+00:00,2026-07-01 14:49:32.033000+00:00,BUY,1,50,0.0,7551.25,7546.0,7551.25,7546.0,-262.5,-262.5,1,0.06952491309385864,1,0.0,1,PASS,,377300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-07-01 14:40:13.986000+00:00,2026-07-01 14:54:33.227000+00:00,BUY,1,50,0.0,7552.25,7551.25,7552.25,7551.25,-50.0,-50.0,1,0.013241087093250357,1,0.0,1,PASS,,377562.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-07-01 14:50:41.411000+00:00,2026-07-01 14:59:55.391000+00:00,BUY,1,50,0.0,7549.5,7552.25,7549.5,7552.25,137.5,137.5,1,0.03642625339426452,1,0.0,1,PASS,,377612.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-07-01 14:55:34.656000+00:00,2026-07-01 15:10:08.278000+00:00,BUY,1,50,0.0,7551.75,7560.5,7551.75,7560.5,437.5,437.5,1,0.11586718310325421,1,0.0,1,PASS,,378025.0
