symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-07-21 13:49:32.222000+00:00,2026-07-21 14:19:30.577000+00:00,SELL,1,50,0.0,7510.5,7523.25,7510.5,7523.25,-637.5,-637.5,1,0.16976233273417216,1,0.0,1,PASS,,376162.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-07-21 13:56:13.918000+00:00,2026-07-21 14:26:12.319000+00:00,SELL,1,50,0.0,7510.25,7526.0,7510.25,7526.0,-787.5,-787.5,1,0.2097133916980127,1,0.0,1,PASS,,376300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-07-21 14:02:46.047000+00:00,2026-07-21 14:32:44.161000+00:00,SELL,1,50,0.0,7516.5,7531.75,7516.5,7531.75,-762.5,-762.5,1,0.20288698197299276,1,0.0,1,PASS,,376587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-07-21 14:09:08.109000+00:00,2026-07-21 14:39:16.346000+00:00,SELL,1,50,0.0,7517.5,7524.5,7517.5,7524.5,-350.0,-350.0,1,0.09311606252078483,1,0.0,1,PASS,,376225.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-07-21 14:14:39.392000+00:00,2026-07-21 14:44:47.718000+00:00,SELL,1,50,0.0,7519.0,7529.5,7519.0,7529.5,-525.0,-525.0,1,0.13964622955180211,1,0.0,1,PASS,,376475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-07-21 14:19:51.089000+00:00,2026-07-21 14:49:59.693000+00:00,SELL,1,50,0.0,7523.0,7533.0,7523.0,7533.0,-500.0,-500.0,1,0.13292569453675396,1,0.0,1,PASS,,376650.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-07-21 14:25:02.164000+00:00,2026-07-21 14:55:11.464000+00:00,SELL,1,50,0.0,7522.5,7531.0,7522.5,7531.0,-425.0,-425.0,1,0.11299435028248588,1,0.0,1,PASS,,376550.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-07-21 14:30:14.119000+00:00,2026-07-21 15:00:22.785000+00:00,SELL,1,50,0.0,7533.5,7531.5,7533.5,7531.5,100.0,100.0,1,0.02654808521935355,1,0.0,1,PASS,,376575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-07-21 14:35:55.455000+00:00,2026-07-21 15:06:04.709000+00:00,SELL,1,50,0.0,7529.75,7526.25,7529.75,7526.25,175.0,175.0,1,0.046482286928516886,1,0.0,1,PASS,,376312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-07-21 14:41:47.122000+00:00,2026-07-21 15:11:46.861000+00:00,SELL,1,50,0.0,7523.0,7533.25,7523.0,7533.25,-512.5,-512.5,1,0.1362488369001728,1,0.0,1,PASS,,376662.5
