symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,900000,2026-05-13 13:33:04.160000+00:00,2026-05-13 13:33:05.945000+00:00,SELL,1,50,0.0,7418.0,7418.25,7418.0,7418.25,-12.5,-12.5,1,0.0033701806416823942,1,0.0,1,PASS,,370912.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,900000,2026-05-13 13:43:17.639000+00:00,2026-05-13 13:48:32.048000+00:00,SELL,1,50,0.0,7415.25,7400.25,7415.25,7400.25,750.0,750.0,1,0.20228582987761706,1,0.0,1,PASS,,370012.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,900000,2026-05-13 13:43:17.639000+00:00,2026-05-13 13:48:32.048000+00:00,SELL,1,50,0.0,7415.25,7400.25,7415.25,7400.25,750.0,750.0,1,0.20228582987761706,1,0.0,1,PASS,,370012.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,900000,2026-05-13 14:30:49.173000+00:00,2026-05-13 14:33:20.309000+00:00,SELL,1,50,0.0,7428.75,7428.5,7428.75,7428.5,12.5,12.5,1,0.0033653037186606094,1,0.0,1,PASS,,371425.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,900000,2026-05-13 14:36:04.696000+00:00,2026-05-13 14:40:37.193000+00:00,SELL,1,50,0.0,7430.25,7423.5,7430.25,7423.5,337.5,337.5,1,0.09084485717169678,1,0.0,1,PASS,,371175.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,900000,2026-05-13 14:40:50.822000+00:00,2026-05-13 14:44:42.837000+00:00,BUY,1,50,0.0,7423.25,7428.25,7423.25,7428.25,250.0,250.0,1,0.06735594247802512,1,0.0,1,PASS,,371412.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,900000,2026-05-13 15:11:23.679000+00:00,2026-05-13 15:14:16.537000+00:00,SELL,1,50,0.0,7434.0,7433.5,7434.0,7433.5,25.0,25.0,1,0.006725854183481302,1,0.0,1,PASS,,371675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,900000,2026-05-13 15:11:23.679000+00:00,2026-05-13 15:14:16.537000+00:00,SELL,1,50,0.0,7434.0,7433.5,7434.0,7433.5,25.0,25.0,1,0.006725854183481302,1,0.0,1,PASS,,371675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,900000,2026-05-13 15:30:52.833000+00:00,2026-05-13 15:33:24.097000+00:00,SELL,1,50,0.0,7435.75,7439.75,7435.75,7439.75,-200.0,-200.0,1,0.05379417005682009,1,0.0,1,PASS,,371987.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,900000,2026-05-13 15:38:23.029000+00:00,2026-05-13 15:42:36.529000+00:00,BUY,1,50,0.0,7442.25,7444.75,7442.25,7444.75,125.0,125.0,1,0.03359199166918607,1,0.0,1,PASS,,372237.5
