symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,3600000,2026-04-21 14:51:03.223000+00:00,2026-04-21 15:44:43.300000+00:00,SELL,1,50,0.0,7149.0,7130.0,7149.0,7130.0,950.0,950.0,1,0.2657714365645545,1,0.0,1,PASS,,356500.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,3600000,2026-04-21 14:51:03.223000+00:00,2026-04-21 15:51:04.828000+00:00,SELL,1,50,0.0,7149.0,7127.25,7149.0,7127.25,1087.5,1087.5,1,0.3042383550146874,1,0.0,1,PASS,,356362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,3600000,2026-04-21 14:51:03.223000+00:00,2026-04-21 15:51:04.828000+00:00,SELL,1,50,0.0,7149.0,7127.25,7149.0,7127.25,1087.5,1087.5,1,0.3042383550146874,1,0.0,1,PASS,,356362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,3600000,2026-04-21 14:57:46.218000+00:00,2026-04-21 15:51:04.828000+00:00,SELL,1,50,0.0,7143.25,7127.25,7143.25,7127.25,800.0,800.0,1,0.22398768067756272,1,0.0,1,PASS,,356362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,3600000,2026-04-21 14:57:46.218000+00:00,2026-04-21 15:57:47.464000+00:00,SELL,1,50,0.0,7143.25,7128.5,7143.25,7128.5,737.5,737.5,1,0.20648864312462814,1,0.0,1,PASS,,356425.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,3600000,2026-04-21 14:57:46.218000+00:00,2026-04-21 15:57:47.464000+00:00,SELL,1,50,0.0,7143.25,7128.25,7143.25,7128.25,750.0,750.0,1,0.20998845063521504,1,0.0,1,PASS,,356412.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,3600000,2026-04-21 15:04:18.831000+00:00,2026-04-21 15:57:47.464000+00:00,SELL,1,50,0.0,7127.0,7128.25,7127.0,7128.25,-62.5,-62.5,1,0.017538936438894343,1,0.0,1,PASS,,356412.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,3600000,2026-04-21 15:16:43.180000+00:00,2026-04-21 16:04:19.491000+00:00,SELL,1,50,0.0,7133.75,7130.0,7133.75,7130.0,187.5,187.5,1,0.05256702295426669,1,0.0,1,PASS,,356500.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,3600000,2026-04-21 15:27:16.072000+00:00,2026-04-21 16:06:09.856000+00:00,SELL,1,50,0.0,7123.0,7129.5,7123.0,7129.5,-325.0,-325.0,1,0.09125368524498104,1,0.0,1,PASS,,356475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,3600000,2026-04-21 15:35:19.745000+00:00,2026-04-21 16:16:43.846000+00:00,SELL,1,50,0.0,7127.25,7127.25,7127.25,7127.25,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,356362.5
