symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,900000,2026-05-11 13:31:59.509000+00:00,2026-05-11 13:42:02.323000+00:00,BUY,1,50,0.0,7419.75,7425.25,7419.75,7425.25,275.0,275.0,1,0.07412648674146703,1,0.0,1,PASS,,371262.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,900000,2026-05-11 13:31:59.509000+00:00,2026-05-11 13:42:02.323000+00:00,BUY,1,50,0.0,7419.75,7425.25,7419.75,7425.25,275.0,275.0,1,0.07412648674146703,1,0.0,1,PASS,,371262.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,900000,2026-05-11 13:31:59.509000+00:00,2026-05-11 13:42:02.323000+00:00,BUY,1,50,0.0,7419.75,7425.25,7419.75,7425.25,275.0,275.0,1,0.07412648674146703,1,0.0,1,PASS,,371262.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,900000,2026-05-11 13:45:28.558000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7431.0,7430.25,7431.0,7430.25,-37.5,-37.5,1,0.010092854259184497,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,900000,2026-05-11 13:45:28.558000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7431.0,7430.25,7431.0,7430.25,-37.5,-37.5,1,0.010092854259184497,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,900000,2026-05-11 13:45:28.558000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7431.0,7430.25,7431.0,7430.25,-37.5,-37.5,1,0.010092854259184497,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,900000,2026-05-11 13:46:24.717000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7433.5,7430.25,7433.5,7430.25,-162.5,-162.5,1,0.04372099280285195,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,900000,2026-05-11 13:46:24.717000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7433.5,7430.25,7433.5,7430.25,-162.5,-162.5,1,0.04372099280285195,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,900000,2026-05-11 13:48:24.687000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7435.0,7430.25,7435.0,7430.25,-237.5,-237.5,1,0.06388702084734364,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,900000,2026-05-11 13:48:24.687000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7435.0,7430.25,7435.0,7430.25,-237.5,-237.5,1,0.06388702084734364,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,900000,2026-05-11 13:50:15.125000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7435.5,7430.25,7435.5,7430.25,-262.5,-262.5,1,0.07060722211014728,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,900000,2026-05-11 13:51:55.797000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7434.5,7430.25,7434.5,7430.25,-212.5,-212.5,1,0.05716591566346089,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,900000,2026-05-11 13:51:55.797000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7434.5,7430.25,7434.5,7430.25,-212.5,-212.5,1,0.05716591566346089,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,900000,2026-05-11 13:51:55.797000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7434.5,7430.25,7434.5,7430.25,-212.5,-212.5,1,0.05716591566346089,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,900000,2026-05-11 13:53:36.694000+00:00,2026-05-11 13:54:35.778000+00:00,BUY,1,50,0.0,7434.5,7430.25,7434.5,7430.25,-212.5,-212.5,1,0.05716591566346089,1,0.0,1,PASS,,371512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,900000,2026-05-11 13:57:07.833000+00:00,2026-05-11 14:08:09.331000+00:00,SELL,1,50,0.0,7430.25,7434.25,7430.25,7434.25,-200.0,-200.0,1,0.053833989435079575,1,0.0,1,PASS,,371712.5
