symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,27,,1800000,2026-08-28 15:01:29.474000+00:00,2026-08-28 15:05:21.434000+00:00,BUY,1,20.0,0.0,29807.25,29796.0,29807.25,29796.0,-225.0,-225.0,1,0.037742495533804696,1,0.0,1,PASS,,595920.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,28,,1800000,2026-08-28 15:01:29.986000+00:00,2026-08-28 15:06:10.415000+00:00,BUY,1,20.0,0.0,29807.5,29802.75,29807.5,29802.75,-95.0,-95.0,1,0.015935586681204397,1,0.0,1,PASS,,596055.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,29,,1800000,2026-08-28 15:03:10.881000+00:00,2026-08-28 15:07:30.946000+00:00,BUY,1,20.0,0.0,29788.5,29785.0,29788.5,29785.0,-70.0,-70.0,1,0.011749500646222535,1,0.0,1,PASS,,595700.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,30,,1800000,2026-08-28 15:04:50.933000+00:00,2026-08-28 15:07:50.635000+00:00,BUY,1,20.0,0.0,29797.5,29787.0,29797.5,29787.0,-210.0,-210.0,1,0.03523785552479235,1,0.0,1,PASS,,595740.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,31,,1800000,2026-08-28 15:04:51.447000+00:00,2026-08-28 15:10:22.173000+00:00,BUY,1,20.0,0.0,29799.0,29767.0,29799.0,29767.0,-640.0,-640.0,1,0.1073861538977818,1,0.0,1,PASS,,595340.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,32,,1800000,2026-08-28 15:10:32.269000+00:00,2026-08-28 15:10:47.885000+00:00,BUY,1,20.0,0.0,29770.5,29765.0,29770.5,29765.0,-110.0,-110.0,1,0.018474664516887524,1,0.0,1,PASS,,595300.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,33,,1800000,2026-08-28 15:10:32.768000+00:00,2026-08-28 15:11:11.011000+00:00,BUY,1,20.0,0.0,29771.75,29753.25,29771.75,29753.25,-370.0,-370.0,1,0.062139444271834876,1,0.0,1,PASS,,595065.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,34,,1800000,2026-08-28 15:12:33.162000+00:00,2026-08-28 15:17:24.485000+00:00,SELL,1,20.0,0.0,29739.5,29754.75,29739.5,29754.75,-305.0,-305.0,1,0.05127860253198608,1,0.0,1,PASS,,595095.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,35,,1800000,2026-08-28 15:12:33.623000+00:00,2026-08-28 15:19:25.519000+00:00,SELL,1,20.0,0.0,29740.5,29754.0,29740.5,29754.0,-270.0,-270.0,1,0.04539264639128461,1,0.0,1,PASS,,595080.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,36,,1800000,2026-08-28 15:14:44.087000+00:00,2026-08-28 15:22:36.094000+00:00,SELL,1,20.0,0.0,29755.75,29743.0,29755.75,29743.0,255.0,255.0,1,0.042848861144484676,1,0.0,1,PASS,,594860.0
