symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-07-15 13:45:08.378000+00:00,2026-07-15 13:55:41.358000+00:00,SELL,1,50,0.0,7610.5,7610.25,7610.5,7610.25,12.5,12.5,1,0.0032849352867748505,1,0.0,1,PASS,,380512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-07-15 13:45:08.378000+00:00,2026-07-15 14:00:43.783000+00:00,SELL,1,50,0.0,7610.5,7618.5,7610.5,7618.5,-400.0,-400.0,1,0.10511792917679522,1,0.0,1,PASS,,380925.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-07-15 13:45:08.378000+00:00,2026-07-15 14:05:44.979000+00:00,SELL,1,50,0.0,7610.5,7617.25,7610.5,7617.25,-337.5,-337.5,1,0.08869325274292097,1,0.0,1,PASS,,380862.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-07-15 13:50:19.876000+00:00,2026-07-15 14:10:46.762000+00:00,SELL,1,50,0.0,7602.5,7622.0,7602.5,7622.0,-975.0,-975.0,1,0.25649457415323906,1,0.0,1,PASS,,381100.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-07-15 14:16:58.840000+00:00,2026-07-15 14:25:42.699000+00:00,BUY,1,50,0.0,7623.75,7605.25,7623.75,7605.25,-925.0,-925.0,1,0.24266273159534352,1,0.0,1,PASS,,380262.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-07-15 14:22:51.191000+00:00,2026-07-15 14:27:53.247000+00:00,BUY,1,50,0.0,7617.75,7611.0,7617.75,7611.0,-337.5,-337.5,1,0.08860884119326573,1,0.0,1,PASS,,380550.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-07-15 14:33:15.117000+00:00,2026-07-15 14:35:55.985000+00:00,BUY,1,50,0.0,7615.0,7614.5,7615.0,7614.5,-25.0,-25.0,1,0.006565988181221274,1,0.0,1,PASS,,380725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-07-15 14:38:26.573000+00:00,2026-07-15 14:57:53.743000+00:00,SELL,1,50,0.0,7607.75,7603.0,7607.75,7603.0,237.5,237.5,1,0.06243633137261345,1,0.0,1,PASS,,380150.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-07-15 14:43:48.578000+00:00,2026-07-15 14:59:44.180000+00:00,SELL,1,50,0.0,7603.25,7605.0,7603.25,7605.0,-87.5,-87.5,1,0.023016473218689375,1,0.0,1,PASS,,380250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-07-15 14:49:00.944000+00:00,2026-07-15 15:06:16.639000+00:00,SELL,1,50,0.0,7606.25,7603.25,7606.25,7603.25,150.0,150.0,1,0.03944124897288414,1,0.0,1,PASS,,380162.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-07-15 14:54:32.610000+00:00,2026-07-15 15:06:16.639000+00:00,SELL,1,50,0.0,7598.25,7603.25,7598.25,7603.25,-250.0,-250.0,1,0.06580462606521238,1,0.0,1,PASS,,380162.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-07-15 15:11:38.614000+00:00,2026-07-15 15:16:40.471000+00:00,BUY,1,50,0.0,7608.75,7595.75,7608.75,7595.75,-650.0,-650.0,1,0.17085592245769674,1,0.0,1,PASS,,379787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-07-15 15:21:41.760000+00:00,2026-07-15 15:29:44.147000+00:00,BUY,1,50,0.0,7600.25,7605.0,7600.25,7605.0,237.5,237.5,1,0.06249794414657413,1,0.0,1,PASS,,380250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-07-15 15:26:43.267000+00:00,2026-07-15 15:36:16.764000+00:00,BUY,1,50,0.0,7601.5,7605.75,7601.5,7605.75,212.5,212.5,1,0.0559100177596527,1,0.0,1,PASS,,380287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-07-15 15:32:05.988000+00:00,2026-07-15 15:36:16.764000+00:00,BUY,1,50,0.0,7604.25,7605.75,7604.25,7605.75,75.0,75.0,1,0.019725811223986586,1,0.0,1,PASS,,380287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-07-15 15:37:17.269000+00:00,2026-07-15 15:41:38.378000+00:00,BUY,1,50,0.0,7606.75,7604.5,7606.75,7604.5,-112.5,-112.5,1,0.029578992342327536,1,0.0,1,PASS,,380225.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-07-15 15:37:17.269000+00:00,2026-07-15 15:42:39.184000+00:00,BUY,1,50,0.0,7606.75,7604.5,7606.75,7604.5,-112.5,-112.5,1,0.029578992342327536,1,0.0,1,PASS,,380225.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-07-15 15:47:51.232000+00:00,2026-07-15 15:51:42.077000+00:00,BUY,1,50,0.0,7599.5,7595.5,7599.5,7595.5,-200.0,-200.0,1,0.052635041779064404,1,0.0,1,PASS,,379775.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,1800000,2026-07-15 15:57:04.391000+00:00,2026-07-15 16:02:05.724000+00:00,BUY,1,50,0.0,7595.0,7591.25,7595.0,7591.25,-187.5,-187.5,1,0.04937458854509546,1,0.0,1,PASS,,379562.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,19,,1800000,2026-07-15 16:02:15.993000+00:00,2026-07-15 16:07:28.358000+00:00,SELL,1,50,0.0,7590.25,7587.25,7590.25,7587.25,150.0,150.0,1,0.03952438984223181,1,0.0,1,PASS,,379362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,20,,1800000,2026-07-15 16:13:10.856000+00:00,2026-07-15 16:18:02.273000+00:00,BUY,1,50,0.0,7587.75,7581.5,7587.75,7581.5,-312.5,-312.5,1,0.0823696089090969,1,0.0,1,PASS,,379075.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,21,,1800000,2026-07-15 16:25:14.166000+00:00,2026-07-15 16:27:14.553000+00:00,BUY,1,50,0.0,7576.5,7577.25,7576.5,7577.25,37.5,37.5,1,0.009899029895070284,1,0.0,1,PASS,,378862.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,22,,1800000,2026-07-15 16:30:16.017000+00:00,2026-07-15 16:35:17.522000+00:00,BUY,1,50,0.0,7580.0,7573.0,7580.0,7573.0,-350.0,-350.0,1,0.09234828496042216,1,0.0,1,PASS,,378650.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,23,,1800000,2026-07-15 16:30:16.017000+00:00,2026-07-15 16:37:38.500000+00:00,BUY,1,50,0.0,7580.0,7573.75,7580.0,7573.75,-312.5,-312.5,1,0.08245382585751979,1,0.0,1,PASS,,378687.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,24,,1800000,2026-07-15 16:30:16.017000+00:00,2026-07-15 16:40:19.239000+00:00,BUY,1,50,0.0,7580.0,7573.5,7580.0,7573.5,-325.0,-325.0,1,0.08575197889182058,1,0.0,1,PASS,,378675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,25,,1800000,2026-07-15 16:45:21.841000+00:00,2026-07-15 16:49:02.416000+00:00,BUY,1,50,0.0,7578.5,7581.75,7578.5,7581.75,162.5,162.5,1,0.04288447581975325,1,0.0,1,PASS,,379087.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,26,,1800000,2026-07-15 16:50:42.899000+00:00,2026-07-15 16:55:24.234000+00:00,BUY,1,50,0.0,7586.0,7584.75,7586.0,7584.75,-62.5,-62.5,1,0.016477722119694175,1,0.0,1,PASS,,379237.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,27,,1800000,2026-07-15 16:56:14.881000+00:00,2026-07-15 17:01:46.857000+00:00,SELL,1,50,0.0,7581.25,7590.0,7581.25,7590.0,-437.5,-437.5,1,0.11541632316570487,1,0.0,1,PASS,,379500.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,28,,1800000,2026-07-15 17:06:38.621000+00:00,2026-07-15 17:15:22.172000+00:00,BUY,1,50,0.0,7591.25,7588.5,7591.25,7588.5,-137.5,-137.5,1,0.036225917997694715,1,0.0,1,PASS,,379425.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,29,,1800000,2026-07-15 17:11:40.570000+00:00,2026-07-15 17:20:44.283000+00:00,BUY,1,50,0.0,7591.0,7594.5,7591.0,7594.5,175.0,175.0,1,0.04610723224871558,1,0.0,1,PASS,,379725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,30,,1800000,2026-07-15 17:16:42.525000+00:00,2026-07-15 17:27:17.362000+00:00,BUY,1,50,0.0,7589.25,7594.75,7589.25,7594.75,275.0,275.0,1,0.0724709292749613,1,0.0,1,PASS,,379737.5
