symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,900000,2026-05-22 14:01:11.902000+00:00,2026-05-22 14:02:09+00:00,BUY,1,50,0.0,7501.75,7497.75,7501.75,7497.75,-200.0,-200.0,1,0.05332089179191522,1,0.0,1,PASS,,374887.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,900000,2026-05-22 14:06:24.366000+00:00,2026-05-22 14:06:40.935000+00:00,BUY,1,50,0.0,7490.0,7491.0,7490.0,7491.0,50.0,50.0,1,0.01335113484646195,1,0.0,1,PASS,,374550.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,900000,2026-05-22 14:11:35.223000+00:00,2026-05-22 14:11:53.440000+00:00,BUY,1,50,0.0,7495.75,7495.25,7495.75,7495.25,-25.0,-25.0,1,0.00667044658639896,1,0.0,1,PASS,,374762.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,900000,2026-05-22 14:15:27.457000+00:00,2026-05-22 14:25:29.585000+00:00,SELL,1,50,0.0,7493.0,7484.25,7493.0,7484.25,437.5,437.5,1,0.11677565728012813,1,0.0,1,PASS,,374212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,900000,2026-05-22 14:25:29.585000+00:00,2026-05-22 14:35:42.504000+00:00,BUY,1,50,0.0,7484.25,7493.75,7484.25,7493.75,475.0,475.0,1,0.1269332264421953,1,0.0,1,PASS,,374687.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,900000,2026-05-22 14:45:56.344000+00:00,2026-05-22 14:49:26.551000+00:00,SELL,1,50,0.0,7495.25,7497.5,7495.25,7497.5,-112.5,-112.5,1,0.030019012040959275,1,0.0,1,PASS,,374875.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,900000,2026-05-22 14:50:17.627000+00:00,2026-05-22 14:51:31.569000+00:00,BUY,1,50,0.0,7495.5,7495.0,7495.5,7495.0,-25.0,-25.0,1,0.0066706690681075315,1,0.0,1,PASS,,374750.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,900000,2026-05-22 14:56:59.903000+00:00,2026-05-22 14:57:02.455000+00:00,SELL,1,50,0.0,7499.0,7499.5,7499.0,7499.5,-25.0,-25.0,1,0.006667555674089879,1,0.0,1,PASS,,374975.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,900000,2026-05-22 14:56:59.903000+00:00,2026-05-22 14:57:02.455000+00:00,SELL,1,50,0.0,7499.0,7499.5,7499.0,7499.5,-25.0,-25.0,1,0.006667555674089879,1,0.0,1,PASS,,374975.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,900000,2026-05-22 14:57:04.345000+00:00,2026-05-22 15:07:33.036000+00:00,BUY,1,50,0.0,7499.5,7503.0,7499.5,7503.0,175.0,175.0,1,0.046669777985199015,1,0.0,1,PASS,,375150.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,900000,2026-05-22 15:17:46.689000+00:00,2026-05-22 15:18:56.237000+00:00,SELL,1,50,0.0,7505.5,7507.25,7505.5,7507.25,-87.5,-87.5,1,0.02331623476117514,1,0.0,1,PASS,,375362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,900000,2026-05-22 15:17:46.689000+00:00,2026-05-22 15:18:56.237000+00:00,SELL,1,50,0.0,7505.5,7507.25,7505.5,7507.25,-87.5,-87.5,1,0.02331623476117514,1,0.0,1,PASS,,375362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,900000,2026-05-22 15:28:09.127000+00:00,2026-05-22 15:34:21.775000+00:00,SELL,1,50,0.0,7510.5,7511.5,7510.5,7511.5,-50.0,-50.0,1,0.013314692763464482,1,0.0,1,PASS,,375575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,900000,2026-05-22 15:28:09.127000+00:00,2026-05-22 15:34:21.775000+00:00,SELL,1,50,0.0,7510.5,7511.5,7510.5,7511.5,-50.0,-50.0,1,0.013314692763464482,1,0.0,1,PASS,,375575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,900000,2026-05-22 15:40:13.959000+00:00,2026-05-22 15:46:14.933000+00:00,SELL,1,50,0.0,7511.75,7511.5,7511.75,7511.5,12.5,12.5,1,0.0033281192797949876,1,0.0,1,PASS,,375575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,900000,2026-05-22 15:46:14.933000+00:00,2026-05-22 15:52:35.621000+00:00,BUY,1,50,0.0,7511.5,7510.0,7511.5,7510.0,-75.0,-75.0,1,0.019969380283565197,1,0.0,1,PASS,,375500.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,900000,2026-05-22 15:51:26.621000+00:00,2026-05-22 15:52:35.621000+00:00,BUY,1,50,0.0,7511.5,7510.0,7511.5,7510.0,-75.0,-75.0,1,0.019969380283565197,1,0.0,1,PASS,,375500.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,900000,2026-05-22 15:56:58.634000+00:00,2026-05-22 15:58:15.159000+00:00,SELL,1,50,0.0,7511.0,7510.25,7511.0,7510.25,37.5,37.5,1,0.00998535481294102,1,0.0,1,PASS,,375512.5
