symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-18 13:45:10.686000+00:00,2026-06-18 13:50:22.448000+00:00,BUY,1,50,0.0,7542.75,7544.5,7542.75,7544.5,87.5,87.5,1,0.023201087136654402,1,0.0,1,PASS,,377225.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-18 13:55:24.714000+00:00,2026-06-18 14:05:48.060000+00:00,SELL,1,50,0.0,7546.25,7544.25,7546.25,7544.25,100.0,100.0,1,0.026503230081166146,1,0.0,1,PASS,,377212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-18 14:00:35.817000+00:00,2026-06-18 14:20:24.565000+00:00,SELL,1,50,0.0,7541.75,7557.5,7541.75,7557.5,-787.5,-787.5,1,0.2088374714091557,1,0.0,1,PASS,,377875.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-18 14:10:50.359000+00:00,2026-06-18 14:25:36.747000+00:00,SELL,1,50,0.0,7549.5,7562.5,7549.5,7562.5,-650.0,-650.0,1,0.1721968342274323,1,0.0,1,PASS,,378125.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-18 14:16:02.932000+00:00,2026-06-18 14:26:47.452000+00:00,SELL,1,50,0.0,7542.75,7561.0,7542.75,7561.0,-912.5,-912.5,1,0.2419541944251102,1,0.0,1,PASS,,378050.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-18 14:21:34.901000+00:00,2026-06-18 14:30:48.768000+00:00,SELL,1,50,0.0,7555.0,7546.25,7555.0,7546.25,437.5,437.5,1,0.1158173395102581,1,0.0,1,PASS,,377312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-18 14:32:10.271000+00:00,2026-06-18 14:35:50.904000+00:00,BUY,1,50,0.0,7550.75,7553.5,7550.75,7553.5,137.5,137.5,1,0.03642022315664007,1,0.0,1,PASS,,377675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-18 14:37:21.981000+00:00,2026-06-18 14:40:52.894000+00:00,SELL,1,50,0.0,7558.25,7562.25,7558.25,7562.25,-200.0,-200.0,1,0.052922303443257365,1,0.0,1,PASS,,378112.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-18 14:42:54.121000+00:00,2026-06-18 14:47:55.817000+00:00,BUY,1,50,0.0,7556.25,7565.75,7556.25,7565.75,475.0,475.0,1,0.12572373862696443,1,0.0,1,PASS,,378287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-18 14:52:58.554000+00:00,2026-06-18 15:07:22.841000+00:00,SELL,1,50,0.0,7561.75,7561.0,7561.75,7561.0,37.5,37.5,1,0.009918339008827323,1,0.0,1,PASS,,378050.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-06-18 15:00:00.190000+00:00,2026-06-18 15:12:45.624000+00:00,SELL,1,50,0.0,7566.75,7565.75,7566.75,7565.75,50.0,50.0,1,0.01321571348333168,1,0.0,1,PASS,,378287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-06-18 15:05:52.269000+00:00,2026-06-18 15:17:57.410000+00:00,SELL,1,50,0.0,7559.5,7556.25,7559.5,7556.25,162.5,162.5,1,0.04299226139294927,1,0.0,1,PASS,,377812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-06-18 15:18:37.531000+00:00,2026-06-18 15:23:08.798000+00:00,SELL,1,50,0.0,7558.75,7554.75,7558.75,7554.75,200.0,200.0,1,0.05291880271208864,1,0.0,1,PASS,,377737.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-06-18 15:24:19.843000+00:00,2026-06-18 15:42:46.929000+00:00,BUY,1,50,0.0,7555.25,7548.5,7555.25,7548.5,-337.5,-337.5,1,0.08934184838357434,1,0.0,1,PASS,,377425.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-06-18 15:29:21.542000+00:00,2026-06-18 15:48:49.234000+00:00,BUY,1,50,0.0,7551.0,7545.75,7551.0,7545.75,-262.5,-262.5,1,0.06952721493841876,1,0.0,1,PASS,,377287.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-06-18 15:37:04.401000+00:00,2026-06-18 15:54:21.113000+00:00,BUY,1,50,0.0,7548.5,7559.25,7548.5,7559.25,537.5,537.5,1,0.1424123998145327,1,0.0,1,PASS,,377962.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-06-18 15:42:06.986000+00:00,2026-06-18 15:55:01.076000+00:00,BUY,1,50,0.0,7548.5,7558.75,7548.5,7558.75,512.5,512.5,1,0.13578856726501953,1,0.0,1,PASS,,377937.5
