symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-01 13:32:17.364000+00:00,2026-06-01 13:37:39.506000+00:00,SELL,1,50,0.0,7582.75,7592.0,7582.75,7592.0,-462.5,-462.5,1,0.1219874056246085,1,0.0,1,PASS,,379600.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-01 13:32:17.364000+00:00,2026-06-01 13:43:01.517000+00:00,SELL,1,50,0.0,7582.75,7592.75,7582.75,7592.75,-500.0,-500.0,1,0.13187827635092808,1,0.0,1,PASS,,379637.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-01 13:43:01.517000+00:00,2026-06-01 13:54:06.222000+00:00,BUY,1,50,0.0,7592.75,7591.75,7592.75,7591.75,-50.0,-50.0,1,0.013170458661222878,1,0.0,1,PASS,,379587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-01 13:48:03.807000+00:00,2026-06-01 14:07:33.852000+00:00,BUY,1,50,0.0,7594.75,7586.0,7594.75,7586.0,-437.5,-437.5,1,0.11521116560782119,1,0.0,1,PASS,,379300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-01 13:48:03.807000+00:00,2026-06-01 14:12:15.879000+00:00,BUY,1,50,0.0,7594.75,7585.0,7594.75,7585.0,-487.5,-487.5,1,0.12837815596300076,1,0.0,1,PASS,,379250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-01 14:01:50.265000+00:00,2026-06-01 14:12:55.988000+00:00,BUY,1,50,0.0,7588.5,7586.25,7588.5,7586.25,-112.5,-112.5,1,0.029650128483890096,1,0.0,1,PASS,,379312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-01 14:07:12.773000+00:00,2026-06-01 14:12:55.988000+00:00,BUY,1,50,0.0,7585.25,7586.25,7585.25,7586.25,50.0,50.0,1,0.013183481098183975,1,0.0,1,PASS,,379312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-01 14:07:12.773000+00:00,2026-06-01 14:18:17.618000+00:00,BUY,1,50,0.0,7585.25,7589.75,7585.25,7589.75,225.0,225.0,1,0.059325664941827894,1,0.0,1,PASS,,379487.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-01 14:23:20.868000+00:00,2026-06-01 14:31:53.707000+00:00,BUY,1,50,0.0,7592.25,7586.5,7592.25,7586.5,-287.5,-287.5,1,0.07573512463367249,1,0.0,1,PASS,,379325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-01 14:28:33.278000+00:00,2026-06-01 14:33:45.866000+00:00,BUY,1,50,0.0,7588.75,7586.25,7588.75,7586.25,-125.0,-125.0,1,0.032943501894251354,1,0.0,1,PASS,,379312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-06-01 14:33:45.866000+00:00,2026-06-01 14:39:37.590000+00:00,SELL,1,50,0.0,7586.25,7584.0,7586.25,7584.0,112.5,112.5,1,0.029658922392486405,1,0.0,1,PASS,,379200.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-06-01 14:45:00.694000+00:00,2026-06-01 14:48:11.775000+00:00,SELL,1,50,0.0,7586.25,7584.0,7586.25,7584.0,112.5,112.5,1,0.029658922392486405,1,0.0,1,PASS,,379200.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-06-01 14:51:32.649000+00:00,2026-06-01 15:03:49.603000+00:00,SELL,1,50,0.0,7585.5,7585.0,7585.5,7585.0,25.0,25.0,1,0.006591523301034869,1,0.0,1,PASS,,379250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-06-01 14:57:25.634000+00:00,2026-06-01 15:03:49.603000+00:00,SELL,1,50,0.0,7582.0,7585.0,7582.0,7585.0,-150.0,-150.0,1,0.03956739646531258,1,0.0,1,PASS,,379250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-06-01 15:02:38.879000+00:00,2026-06-01 15:08:31.036000+00:00,SELL,1,50,0.0,7584.75,7590.5,7584.75,7590.5,-287.5,-287.5,1,0.07581001351395894,1,0.0,1,PASS,,379525.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-06-01 15:14:04.830000+00:00,2026-06-01 15:19:38.249000+00:00,BUY,1,50,0.0,7589.5,7587.5,7589.5,7587.5,-100.0,-100.0,1,0.026352197114434414,1,0.0,1,PASS,,379375.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-06-01 15:25:11.132000+00:00,2026-06-01 15:27:23.006000+00:00,SELL,1,50,0.0,7590.25,7589.25,7590.25,7589.25,50.0,50.0,1,0.01317479661407727,1,0.0,1,PASS,,379462.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-06-01 15:33:37.505000+00:00,2026-06-01 15:38:30.292000+00:00,BUY,1,50,0.0,7599.75,7601.75,7599.75,7601.75,100.0,100.0,1,0.026316655153130034,1,0.0,1,PASS,,380087.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,1800000,2026-06-01 15:39:41.473000+00:00,2026-06-01 15:44:13.226000+00:00,BUY,1,50,0.0,7601.75,7600.0,7601.75,7600.0,-87.5,-87.5,1,0.023021014897885356,1,0.0,1,PASS,,380000.0
