symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-08-27 14:04:09.030000+00:00,2026-08-27 14:07:00.404000+00:00,BUY,1,20,0.0,29538.25,29514.75,29538.25,29514.75,-470.0,-470.0,1,0.0795578614169763,1,0.0,1,PASS,,590295.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-08-27 14:04:09.527000+00:00,2026-08-27 14:07:10.057000+00:00,BUY,1,20,0.0,29538.5,29514.25,29538.5,29514.25,-485.0,-485.0,1,0.08209624727051137,1,0.0,1,PASS,,590285.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-08-27 14:07:19.051000+00:00,2026-08-27 14:17:24.117000+00:00,BUY,1,20,0.0,29528.25,29571.0,29528.25,29571.0,855.0,855.0,1,0.1447766122272739,1,0.0,1,PASS,,591420.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-08-27 14:09:30.547000+00:00,2026-08-27 14:19:13.448000+00:00,BUY,1,20,0.0,29521.75,29584.25,29521.75,29584.25,1250.0,1250.0,1,0.21170831674951518,1,0.0,1,PASS,,591685.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-08-27 14:10:10.679000+00:00,2026-08-27 14:19:24.544000+00:00,BUY,1,20,0.0,29537.5,29583.0,29537.5,29583.0,910.0,910.0,1,0.15404147270418958,1,0.0,1,PASS,,591660.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-08-27 14:10:31.296000+00:00,2026-08-27 14:24:14.294000+00:00,BUY,1,20,0.0,29552.5,29587.0,29552.5,29587.0,690.0,690.0,1,0.11674139243718806,1,0.0,1,PASS,,591740.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-08-27 14:12:51.510000+00:00,2026-08-27 14:24:36.071000+00:00,BUY,1,20,0.0,29569.75,29575.75,29569.75,29575.75,120.0,120.0,1,0.020291006856669402,1,0.0,1,PASS,,591515.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-08-27 14:14:12.140000+00:00,2026-08-27 14:25:25.781000+00:00,BUY,1,20,0.0,29587.5,29583.5,29587.5,29583.5,-80.0,-80.0,1,0.01351922264469793,1,0.0,1,PASS,,591670.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-08-27 14:14:12.646000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29587.0,29599.75,29587.0,29599.75,255.0,255.0,1,0.04309325041403319,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-08-27 14:18:53.661000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29585.25,29599.75,29585.25,29599.75,290.0,290.0,1,0.04901090915236478,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-08-27 14:18:54.164000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29587.5,29599.75,29587.5,29599.75,245.0,245.0,1,0.04140261934938741,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-08-27 14:18:54.668000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29587.5,29599.75,29587.5,29599.75,245.0,245.0,1,0.04140261934938741,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-08-27 14:18:55.174000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29588.0,29599.75,29588.0,29599.75,235.0,235.0,1,0.039712045423820466,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-08-27 14:20:53.889000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29584.25,29599.75,29584.25,29599.75,310.0,310.0,1,0.052392742760083495,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-08-27 14:22:23.554000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29579.0,29599.75,29579.0,29599.75,415.0,415.0,1,0.07015112072754319,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-08-27 14:24:15.871000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29588.5,29599.75,29588.5,29599.75,225.0,225.0,1,0.038021528634435676,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-08-27 14:27:08.316000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29608.0,29599.75,29608.0,29599.75,-165.0,-165.0,1,0.02786409078627398,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-08-27 14:27:08.823000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29609.75,29599.75,29609.75,29599.75,-200.0,-200.0,1,0.033772659343628365,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,1800000,2026-08-27 14:27:09.323000+00:00,2026-08-27 14:28:49.110000+00:00,BUY,1,20,0.0,29612.0,29599.75,29612.0,29599.75,-245.0,-245.0,1,0.04136836417668513,1,0.0,1,PASS,,591995.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,19,,1800000,2026-08-27 14:28:57.446000+00:00,2026-08-27 14:30:39.826000+00:00,SELL,1,20,0.0,29602.25,29569.75,29602.25,29569.75,650.0,650.0,1,0.10978895185332195,1,0.0,1,PASS,,591395.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,20,,1800000,2026-08-27 14:29:17.654000+00:00,2026-08-27 14:30:40.331000+00:00,SELL,1,20,0.0,29602.5,29568.0,29602.5,29568.0,690.0,690.0,1,0.11654421079300735,1,0.0,1,PASS,,591360.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,21,,1800000,2026-08-27 14:30:40.835000+00:00,2026-08-27 14:30:58.720000+00:00,BUY,1,20,0.0,29567.75,29573.5,29567.75,29573.5,115.0,115.0,1,0.019446863559114236,1,0.0,1,PASS,,591470.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,22,,1800000,2026-08-27 14:34:01.034000+00:00,2026-08-27 14:34:42.733000+00:00,BUY,1,20,0.0,29600.0,29578.0,29600.0,29578.0,-440.0,-440.0,1,0.07432432432432433,1,0.0,1,PASS,,591560.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,23,,1800000,2026-08-27 14:34:01.546000+00:00,2026-08-27 14:34:43.232000+00:00,BUY,1,20,0.0,29598.0,29576.0,29598.0,29576.0,-440.0,-440.0,1,0.07432934657747145,1,0.0,1,PASS,,591520.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,24,,1800000,2026-08-27 14:37:34.240000+00:00,2026-08-27 14:40:15.918000+00:00,SELL,1,20,0.0,29594.0,29551.25,29594.0,29551.25,855.0,855.0,1,0.14445495708589579,1,0.0,1,PASS,,591025.0
