symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-23 13:50:20.842000+00:00,2026-06-23 13:55:41.536000+00:00,BUY,1,50,0.0,7463.5,7457.5,7463.5,7457.5,-300.0,-300.0,1,0.08039123735512829,1,0.0,1,PASS,,372875.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-23 14:01:44.771000+00:00,2026-06-23 14:25:51.650000+00:00,SELL,1,50,0.0,7473.25,7482.5,7473.25,7482.5,-462.5,-462.5,1,0.12377479677516474,1,0.0,1,PASS,,374125.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-23 14:07:06.021000+00:00,2026-06-23 14:31:43.383000+00:00,SELL,1,50,0.0,7476.0,7476.5,7476.0,7476.5,-25.0,-25.0,1,0.006688068485821294,1,0.0,1,PASS,,373825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-23 14:14:08.119000+00:00,2026-06-23 14:37:05.193000+00:00,SELL,1,50,0.0,7484.0,7481.0,7484.0,7481.0,150.0,150.0,1,0.04008551576696954,1,0.0,1,PASS,,374050.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-23 14:19:29.926000+00:00,2026-06-23 14:44:17.140000+00:00,SELL,1,50,0.0,7482.5,7469.5,7482.5,7469.5,650.0,650.0,1,0.17373872368860677,1,0.0,1,PASS,,373475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-23 14:25:52.275000+00:00,2026-06-23 14:47:58.340000+00:00,SELL,1,50,0.0,7482.5,7463.0,7482.5,7463.0,975.0,975.0,1,0.2606080855329101,1,0.0,1,PASS,,373150.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-23 14:32:12.855000+00:00,2026-06-23 14:49:39.430000+00:00,SELL,1,50,0.0,7473.25,7466.0,7473.25,7466.0,362.5,362.5,1,0.09701267855350751,1,0.0,1,PASS,,373300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-23 14:37:25.481000+00:00,2026-06-23 14:56:01.472000+00:00,SELL,1,50,0.0,7480.5,7463.25,7480.5,7463.25,862.5,862.5,1,0.23059955885301786,1,0.0,1,PASS,,373162.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-23 14:42:56.399000+00:00,2026-06-23 15:01:12.310000+00:00,SELL,1,50,0.0,7472.0,7468.0,7472.0,7468.0,200.0,200.0,1,0.05353319057815846,1,0.0,1,PASS,,373400.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-23 15:06:15.205000+00:00,2026-06-23 15:18:08.143000+00:00,BUY,1,50,0.0,7454.5,7447.25,7454.5,7447.25,-362.5,-362.5,1,0.09725669058957677,1,0.0,1,PASS,,372362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-06-23 15:11:46.684000+00:00,2026-06-23 15:22:49.170000+00:00,BUY,1,50,0.0,7454.5,7443.5,7454.5,7443.5,-550.0,-550.0,1,0.14756187537728888,1,0.0,1,PASS,,372175.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-06-23 15:16:57.329000+00:00,2026-06-23 15:31:11.980000+00:00,BUY,1,50,0.0,7451.5,7444.25,7451.5,7444.25,-362.5,-362.5,1,0.09729584647386431,1,0.0,1,PASS,,372212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-06-23 15:29:31.030000+00:00,2026-06-23 15:36:13.841000+00:00,BUY,1,50,0.0,7440.5,7446.5,7440.5,7446.5,300.0,300.0,1,0.08063974195282575,1,0.0,1,PASS,,372325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-06-23 15:34:54.523000+00:00,2026-06-23 15:41:54.378000+00:00,BUY,1,50,0.0,7443.0,7441.5,7443.0,7441.5,-75.0,-75.0,1,0.02015316404675534,1,0.0,1,PASS,,372075.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-06-23 15:40:35.002000+00:00,2026-06-23 15:46:56.654000+00:00,BUY,1,50,0.0,7440.0,7444.25,7440.0,7444.25,212.5,212.5,1,0.0571236559139785,1,0.0,1,PASS,,372212.5
