symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-05-28 13:32:36.903000+00:00,2026-05-28 13:38:18.390000+00:00,SELL,1,50,0.0,7534.25,7528.0,7534.25,7528.0,312.5,312.5,1,0.08295450774795102,1,0.0,1,PASS,,376400.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-05-28 13:32:36.903000+00:00,2026-05-28 13:47:00.103000+00:00,SELL,1,50,0.0,7534.25,7527.75,7534.25,7527.75,325.0,325.0,1,0.08627268805786907,1,0.0,1,PASS,,376387.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-05-28 13:52:03.585000+00:00,2026-05-28 14:08:13.340000+00:00,BUY,1,50,0.0,7532.25,7538.75,7532.25,7538.75,325.0,325.0,1,0.08629559560556274,1,0.0,1,PASS,,376937.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-05-28 13:58:20.006000+00:00,2026-05-28 14:09:23.949000+00:00,BUY,1,50,0.0,7534.0,7538.25,7534.0,7538.25,212.5,212.5,1,0.0564109370852137,1,0.0,1,PASS,,376912.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-05-28 14:04:12.400000+00:00,2026-05-28 14:17:06.279000+00:00,BUY,1,50,0.0,7534.5,7563.5,7534.5,7563.5,1450.0,1450.0,1,0.3848961444024156,1,0.0,1,PASS,,378175.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-05-28 14:20:38.721000+00:00,2026-05-28 14:21:58.447000+00:00,BUY,1,50,0.0,7563.75,7559.0,7563.75,7559.0,-237.5,-237.5,1,0.0627995372665675,1,0.0,1,PASS,,377950.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-05-28 14:27:32.640000+00:00,2026-05-28 14:28:12.486000+00:00,BUY,1,50,0.0,7561.0,7560.25,7561.0,7560.25,-37.5,-37.5,1,0.009919322840894062,1,0.0,1,PASS,,378012.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-05-28 14:34:28.400000+00:00,2026-05-28 14:50:41.817000+00:00,BUY,1,50,0.0,7553.75,7558.25,7553.75,7558.25,225.0,225.0,1,0.05957305973854046,1,0.0,1,PASS,,377912.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-05-28 14:39:54.197000+00:00,2026-05-28 14:56:06.267000+00:00,BUY,1,50,0.0,7553.5,7561.25,7553.5,7561.25,387.5,387.5,1,0.10260144303965049,1,0.0,1,PASS,,378062.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-05-28 14:45:38.947000+00:00,2026-05-28 14:57:43.404000+00:00,BUY,1,50,0.0,7561.0,7560.5,7561.0,7560.5,-25.0,-25.0,1,0.006612881893929374,1,0.0,1,PASS,,378025.0
