symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-07-20 13:48:48.786000+00:00,2026-07-20 14:14:15.012000+00:00,SELL,1,50,0.0,7541.25,7516.25,7541.25,7516.25,1250.0,1250.0,1,0.3315100281783524,1,0.0,1,PASS,,375812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-07-20 13:54:02.328000+00:00,2026-07-20 14:14:15.012000+00:00,SELL,1,50,0.0,7529.5,7516.25,7529.5,7516.25,662.5,662.5,1,0.1759745002988246,1,0.0,1,PASS,,375812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-07-20 13:59:25.042000+00:00,2026-07-20 14:14:15.012000+00:00,SELL,1,50,0.0,7521.5,7516.25,7521.5,7516.25,262.5,262.5,1,0.06979990693345743,1,0.0,1,PASS,,375812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-07-20 14:04:57.909000+00:00,2026-07-20 14:14:15.012000+00:00,SELL,1,50,0.0,7522.25,7516.25,7522.25,7516.25,300.0,300.0,1,0.07976336867293696,1,0.0,1,PASS,,375812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-07-20 14:04:57.909000+00:00,2026-07-20 14:14:15.012000+00:00,SELL,1,50,0.0,7522.25,7516.25,7522.25,7516.25,300.0,300.0,1,0.07976336867293696,1,0.0,1,PASS,,375812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-07-20 14:10:29.903000+00:00,2026-07-20 14:14:15.012000+00:00,SELL,1,50,0.0,7514.5,7516.25,7514.5,7516.25,-87.5,-87.5,1,0.02328830926874709,1,0.0,1,PASS,,375812.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-07-20 14:15:42.373000+00:00,2026-07-20 14:18:54.121000+00:00,SELL,1,50,0.0,7517.0,7512.5,7517.0,7512.5,225.0,225.0,1,0.05986430756950911,1,0.0,1,PASS,,375625.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-07-20 14:24:57.190000+00:00,2026-07-20 14:29:29.421000+00:00,SELL,1,50,0.0,7513.5,7519.0,7513.5,7519.0,-275.0,-275.0,1,0.07320157050642177,1,0.0,1,PASS,,375950.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-07-20 14:24:57.190000+00:00,2026-07-20 14:35:01.960000+00:00,SELL,1,50,0.0,7513.5,7515.25,7513.5,7515.25,-87.5,-87.5,1,0.023291408797497838,1,0.0,1,PASS,,375762.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-07-20 14:30:30.299000+00:00,2026-07-20 14:35:01.960000+00:00,SELL,1,50,0.0,7518.5,7515.25,7518.5,7515.25,162.5,162.5,1,0.04322670745494447,1,0.0,1,PASS,,375762.5
