symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-04-17 14:45:42.969000+00:00,2026-04-17 15:04:10.159000+00:00,SELL,1,50,0.0,7170.25,7164.75,7170.25,7164.75,275.0,275.0,1,0.07670583312994665,1,0.0,1,PASS,,358237.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-04-17 14:51:45.177000+00:00,2026-04-17 15:10:22.102000+00:00,SELL,1,50,0.0,7172.5,7170.25,7172.5,7170.25,112.5,112.5,1,0.03136981526664343,1,0.0,1,PASS,,358512.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-04-17 14:57:38.320000+00:00,2026-04-17 15:22:56.768000+00:00,SELL,1,50,0.0,7168.25,7164.5,7168.25,7164.5,187.5,187.5,1,0.052314023645938686,1,0.0,1,PASS,,358225.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-04-17 15:16:45.251000+00:00,2026-04-17 15:34:51.831000+00:00,SELL,1,50,0.0,7168.0,7174.0,7168.0,7174.0,-300.0,-300.0,1,0.08370535714285714,1,0.0,1,PASS,,358700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-04-17 15:28:49.879000+00:00,2026-04-17 15:45:36.025000+00:00,SELL,1,50,0.0,7168.0,7168.5,7168.0,7168.5,-25.0,-25.0,1,0.006975446428571428,1,0.0,1,PASS,,358425.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-04-17 15:40:54.425000+00:00,2026-04-17 15:51:48.097000+00:00,SELL,1,50,0.0,7172.0,7174.75,7172.0,7174.75,-137.5,-137.5,1,0.03834355828220859,1,0.0,1,PASS,,358737.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-04-17 15:47:37.035000+00:00,2026-04-17 15:57:49.466000+00:00,SELL,1,50,0.0,7167.75,7172.5,7167.75,7172.5,-237.5,-237.5,1,0.06626905235255136,1,0.0,1,PASS,,358625.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-04-17 15:53:48.638000+00:00,2026-04-17 16:16:45.842000+00:00,SELL,1,50,0.0,7172.25,7174.0,7172.25,7174.0,-87.5,-87.5,1,0.024399595663843286,1,0.0,1,PASS,,358700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-04-17 16:00:21.478000+00:00,2026-04-17 16:19:57.876000+00:00,SELL,1,50,0.0,7168.0,7174.5,7168.0,7174.5,-325.0,-325.0,1,0.09068080357142858,1,0.0,1,PASS,,358725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-04-17 16:06:23.323000+00:00,2026-04-17 16:28:51.272000+00:00,SELL,1,50,0.0,7174.75,7176.5,7174.75,7176.5,-87.5,-87.5,1,0.024391093766333322,1,0.0,1,PASS,,358825.0
