symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-08-14 13:49:07.582000+00:00,2026-08-14 13:52:39.147000+00:00,SELL,1,50,0.0,7823.25,7827.75,7823.25,7827.75,-225.0,-225.0,1,0.057520851308599366,1,0.0,1,PASS,,391387.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-08-14 13:50:28.507000+00:00,2026-08-14 13:57:21.036000+00:00,SELL,1,50,0.0,7821.75,7826.75,7821.75,7826.75,-250.0,-250.0,1,0.06392431361268258,1,0.0,1,PASS,,391337.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-08-14 14:00:11.988000+00:00,2026-08-14 14:02:29.532000+00:00,BUY,1,50,0.0,7825.25,7826.75,7825.25,7826.75,75.0,75.0,1,0.019168716654419986,1,0.0,1,PASS,,391337.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-08-14 14:08:45.283000+00:00,2026-08-14 14:10:00.494000+00:00,BUY,1,50,0.0,7830.0,7827.75,7830.0,7827.75,-112.5,-112.5,1,0.028735632183908046,1,0.0,1,PASS,,391387.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-08-14 14:15:07.348000+00:00,2026-08-14 14:24:57.297000+00:00,SELL,1,50,0.0,7825.5,7818.0,7825.5,7818.0,375.0,375.0,1,0.09584052137243627,1,0.0,1,PASS,,390900.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-08-14 14:18:38.465000+00:00,2026-08-14 14:28:33.505000+00:00,SELL,1,50,0.0,7822.25,7814.25,7822.25,7814.25,400.0,400.0,1,0.10227236408961615,1,0.0,1,PASS,,390712.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-08-14 14:19:18.673000+00:00,2026-08-14 14:33:02.326000+00:00,SELL,1,50,0.0,7821.25,7812.0,7821.25,7812.0,462.5,462.5,1,0.11826754035480262,1,0.0,1,PASS,,390600.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-08-14 14:23:19.667000+00:00,2026-08-14 14:34:08.681000+00:00,SELL,1,50,0.0,7818.0,7811.0,7818.0,7811.0,350.0,350.0,1,0.08953696597595293,1,0.0,1,PASS,,390550.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-08-14 14:26:20.322000+00:00,2026-08-14 14:38:24.435000+00:00,SELL,1,50,0.0,7816.5,7814.5,7816.5,7814.5,100.0,100.0,1,0.025586899507452184,1,0.0,1,PASS,,390725.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-08-14 14:26:20.322000+00:00,2026-08-14 14:40:26.583000+00:00,SELL,1,50,0.0,7816.5,7815.0,7816.5,7815.0,75.0,75.0,1,0.019190174630589137,1,0.0,1,PASS,,390750.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-08-14 14:26:20.782000+00:00,2026-08-14 14:41:09.469000+00:00,SELL,1,50,0.0,7816.75,7813.5,7816.75,7813.5,162.5,162.5,1,0.041577381904244086,1,0.0,1,PASS,,390675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-08-14 14:26:20.782000+00:00,2026-08-14 14:41:09.469000+00:00,SELL,1,50,0.0,7816.75,7813.5,7816.75,7813.5,162.5,162.5,1,0.041577381904244086,1,0.0,1,PASS,,390675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-08-14 14:28:31.037000+00:00,2026-08-14 14:46:09.449000+00:00,SELL,1,50,0.0,7814.0,7814.25,7814.0,7814.25,-12.5,-12.5,1,0.003199385717942155,1,0.0,1,PASS,,390712.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-08-14 14:30:32.060000+00:00,2026-08-14 14:46:09.449000+00:00,SELL,1,50,0.0,7813.5,7814.25,7813.5,7814.25,-37.5,-37.5,1,0.00959877135726627,1,0.0,1,PASS,,390712.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-08-14 14:30:32.525000+00:00,2026-08-14 14:50:26.534000+00:00,SELL,1,50,0.0,7813.75,7815.25,7813.75,7815.25,-75.0,-75.0,1,0.01919692849144137,1,0.0,1,PASS,,390762.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-08-14 14:43:55.813000+00:00,2026-08-14 14:51:48.797000+00:00,SELL,1,50,0.0,7813.25,7815.5,7813.25,7815.5,-112.5,-112.5,1,0.028797235465395324,1,0.0,1,PASS,,390775.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-08-14 14:49:37.592000+00:00,2026-08-14 14:53:49.757000+00:00,SELL,1,50,0.0,7814.75,7814.25,7814.75,7814.25,25.0,25.0,1,0.006398157330688763,1,0.0,1,PASS,,390712.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-08-14 14:58:20.748000+00:00,2026-08-14 14:59:26.668000+00:00,SELL,1,50,0.0,7812.0,7811.0,7812.0,7811.0,50.0,50.0,1,0.012800819252432157,1,0.0,1,PASS,,390550.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,1800000,2026-08-14 14:58:21.218000+00:00,2026-08-14 15:03:41.309000+00:00,SELL,1,50,0.0,7811.75,7811.25,7811.75,7811.25,25.0,25.0,1,0.0064006144589880635,1,0.0,1,PASS,,390562.5
