symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,900000,2026-05-04 13:32:34.306000+00:00,2026-05-04 13:48:10.825000+00:00,SELL,1,50,0.0,7247.0,7253.5,7247.0,7253.5,-325.0,-325.0,1,0.08969228646336415,1,0.0,1,PASS,,362675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,900000,2026-05-04 13:32:34.306000+00:00,2026-05-04 13:48:10.825000+00:00,SELL,1,50,0.0,7247.0,7253.5,7247.0,7253.5,-325.0,-325.0,1,0.08969228646336415,1,0.0,1,PASS,,362675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,900000,2026-05-04 13:42:55.101000+00:00,2026-05-04 13:48:10.825000+00:00,SELL,1,50,0.0,7250.25,7253.5,7250.25,7253.5,-162.5,-162.5,1,0.04482604048136271,1,0.0,1,PASS,,362675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,900000,2026-05-04 13:42:55.101000+00:00,2026-05-04 13:48:10.825000+00:00,SELL,1,50,0.0,7250.25,7253.5,7250.25,7253.5,-162.5,-162.5,1,0.04482604048136271,1,0.0,1,PASS,,362675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,900000,2026-05-04 13:48:10.825000+00:00,2026-05-04 13:53:40.483000+00:00,BUY,1,50,0.0,7253.5,7253.0,7253.5,7253.0,-25.0,-25.0,1,0.006893223960846488,1,0.0,1,PASS,,362650.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,900000,2026-05-04 13:48:10.825000+00:00,2026-05-04 13:53:40.483000+00:00,BUY,1,50,0.0,7253.5,7253.0,7253.5,7253.0,-25.0,-25.0,1,0.006893223960846488,1,0.0,1,PASS,,362650.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,900000,2026-05-04 13:48:10.825000+00:00,2026-05-04 13:53:40.483000+00:00,BUY,1,50,0.0,7253.5,7253.0,7253.5,7253.0,-25.0,-25.0,1,0.006893223960846488,1,0.0,1,PASS,,362650.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,900000,2026-05-04 13:48:10.825000+00:00,2026-05-04 14:01:52.373000+00:00,BUY,1,50,0.0,7253.5,7253.75,7253.5,7253.75,12.5,12.5,1,0.003446611980423244,1,0.0,1,PASS,,362687.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,900000,2026-05-04 13:48:38.003000+00:00,2026-05-04 14:01:52.373000+00:00,BUY,1,50,0.0,7255.0,7253.75,7255.0,7253.75,-62.5,-62.5,1,0.017229496898690556,1,0.0,1,PASS,,362687.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,900000,2026-05-04 13:48:38.003000+00:00,2026-05-04 14:03:32.705000+00:00,BUY,1,50,0.0,7255.0,7254.0,7255.0,7254.0,-50.0,-50.0,1,0.013783597518952445,1,0.0,1,PASS,,362700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,900000,2026-05-04 13:51:08.598000+00:00,2026-05-04 14:03:32.705000+00:00,BUY,1,50,0.0,7255.5,7254.0,7255.5,7254.0,-75.0,-75.0,1,0.02067397146991937,1,0.0,1,PASS,,362700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,900000,2026-05-04 13:51:08.598000+00:00,2026-05-04 14:04:32.892000+00:00,BUY,1,50,0.0,7255.5,7253.0,7255.5,7253.0,-125.0,-125.0,1,0.034456619116532285,1,0.0,1,PASS,,362650.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,900000,2026-05-04 13:51:08.598000+00:00,2026-05-04 14:06:04.306000+00:00,BUY,1,50,0.0,7255.5,7253.25,7255.5,7253.25,-112.5,-112.5,1,0.03101095720487906,1,0.0,1,PASS,,362662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,900000,2026-05-04 13:56:10.064000+00:00,2026-05-04 14:06:04.306000+00:00,BUY,1,50,0.0,7254.0,7253.25,7254.0,7253.25,-37.5,-37.5,1,0.01033912324234905,1,0.0,1,PASS,,362662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,900000,2026-05-04 13:56:10.064000+00:00,2026-05-04 14:06:04.306000+00:00,BUY,1,50,0.0,7254.0,7253.25,7254.0,7253.25,-37.5,-37.5,1,0.01033912324234905,1,0.0,1,PASS,,362662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,900000,2026-05-04 13:56:10.064000+00:00,2026-05-04 14:07:03.666000+00:00,BUY,1,50,0.0,7254.0,7254.0,7254.0,7254.0,0.0,0.0,1,0.0,1,0.0,1,PASS,,362700.0
