symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-08-04 13:56:37.645000+00:00,2026-08-04 14:56:23.131000+00:00,BUY,1,50,0.0,7679.0,7712.25,7679.0,7712.25,1662.5,1662.5,1,0.4329990884229718,1,0.0,1,PASS,,385612.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-08-04 15:45:03.218000+00:00,2026-08-04 16:00:03.812000+00:00,BUY,1,50,0.0,7735.75,7737.0,7735.75,7737.0,62.5,62.5,1,0.016158743496105743,1,0.0,1,PASS,,386850.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-08-04 15:55:47.053000+00:00,2026-08-04 16:00:03.812000+00:00,BUY,1,50,0.0,7736.0,7737.0,7736.0,7737.0,50.0,50.0,1,0.012926577042399174,1,0.0,1,PASS,,386850.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-08-04 16:03:39.057000+00:00,2026-08-04 16:10:00.437000+00:00,BUY,1,50,0.0,7740.25,7735.75,7740.25,7735.75,-225.0,-225.0,1,0.058137657052420785,1,0.0,1,PASS,,386787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-08-04 16:17:02.708000+00:00,2026-08-04 16:24:05.585000+00:00,SELL,1,50,0.0,7737.25,7745.0,7737.25,7745.0,-387.5,-387.5,1,0.10016478723060519,1,0.0,1,PASS,,387250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-08-04 16:31:27.951000+00:00,2026-08-04 16:33:23.236000+00:00,BUY,1,50,0.0,7745.0,7746.75,7745.0,7746.75,87.5,87.5,1,0.022595222724338282,1,0.0,1,PASS,,387337.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-08-04 16:36:29.892000+00:00,2026-08-04 16:48:14.733000+00:00,BUY,1,50,0.0,7748.5,7753.25,7748.5,7753.25,237.5,237.5,1,0.0613021875201652,1,0.0,1,PASS,,387662.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-08-04 16:42:01.076000+00:00,2026-08-04 16:53:43.299000+00:00,BUY,1,50,0.0,7747.5,7753.75,7747.5,7753.75,312.5,312.5,1,0.08067118425298483,1,0.0,1,PASS,,387687.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-08-04 16:54:26.458000+00:00,2026-08-04 17:00:38.303000+00:00,SELL,1,50,0.0,7755.25,7758.0,7755.25,7758.0,-137.5,-137.5,1,0.035459849779181846,1,0.0,1,PASS,,387900.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-08-04 17:06:20.185000+00:00,2026-08-04 17:11:53.199000+00:00,BUY,1,50,0.0,7760.75,7764.0,7760.75,7764.0,162.5,162.5,1,0.0418773958702445,1,0.0,1,PASS,,388200.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-08-04 17:11:22.002000+00:00,2026-08-04 17:16:43.021000+00:00,BUY,1,50,0.0,7763.5,7765.5,7763.5,7765.5,100.0,100.0,1,0.025761576608488438,1,0.0,1,PASS,,388275.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-08-04 17:22:05.986000+00:00,2026-08-04 17:27:47.030000+00:00,BUY,1,50,0.0,7763.5,7766.25,7763.5,7766.25,137.5,137.5,1,0.035422167836671604,1,0.0,1,PASS,,388312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-08-04 17:35:10.019000+00:00,2026-08-04 17:36:04.435000+00:00,BUY,1,50,0.0,7767.0,7767.0,7767.0,7767.0,0.0,0.0,1,0.0,1,0.0,1,PASS,,388350.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-08-04 17:41:12.699000+00:00,2026-08-04 17:46:13.373000+00:00,BUY,1,50,0.0,7773.25,7776.5,7773.25,7776.5,162.5,162.5,1,0.04181005370983823,1,0.0,1,PASS,,388825.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-08-04 17:51:55.554000+00:00,2026-08-04 17:57:30.292000+00:00,SELL,1,50,0.0,7769.5,7771.5,7769.5,7771.5,-100.0,-100.0,1,0.02574168221893301,1,0.0,1,PASS,,388575.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-08-04 17:57:17.719000+00:00,2026-08-04 18:15:57.366000+00:00,SELL,1,50,0.0,7772.25,7775.0,7772.25,7775.0,-137.5,-137.5,1,0.03538228955579144,1,0.0,1,PASS,,388750.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-08-04 18:03:58.852000+00:00,2026-08-04 18:21:30.231000+00:00,SELL,1,50,0.0,7769.75,7774.75,7769.75,7774.75,-250.0,-250.0,1,0.06435213488207471,1,0.0,1,PASS,,388737.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-08-04 18:10:11.113000+00:00,2026-08-04 18:26:58.282000+00:00,SELL,1,50,0.0,7771.25,7773.75,7771.25,7773.75,-125.0,-125.0,1,0.03216985684413705,1,0.0,1,PASS,,388687.5
