symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-06-17 13:34:46.993000+00:00,2026-06-17 13:39:58.676000+00:00,SELL,1,50,0.0,7587.25,7586.5,7587.25,7586.5,37.5,37.5,1,0.009885004448252003,1,0.0,1,PASS,,379325.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-06-17 13:45:00.071000+00:00,2026-06-17 13:50:02.421000+00:00,BUY,1,50,0.0,7598.0,7594.0,7598.0,7594.0,-200.0,-200.0,1,0.052645433008686494,1,0.0,1,PASS,,379700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-06-17 13:55:13.489000+00:00,2026-06-17 14:06:07.915000+00:00,BUY,1,50,0.0,7594.0,7584.25,7594.0,7584.25,-487.5,-487.5,1,0.12839083486963393,1,0.0,1,PASS,,379212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-06-17 14:00:45.933000+00:00,2026-06-17 14:09:59.485000+00:00,BUY,1,50,0.0,7583.25,7588.75,7583.25,7588.75,275.0,275.0,1,0.07252826954142354,1,0.0,1,PASS,,379437.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-06-17 14:12:00.153000+00:00,2026-06-17 14:20:02.326000+00:00,SELL,1,50,0.0,7589.75,7595.75,7589.75,7595.75,-300.0,-300.0,1,0.07905398728548371,1,0.0,1,PASS,,379787.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-06-17 14:17:42.158000+00:00,2026-06-17 14:28:16.379000+00:00,SELL,1,50,0.0,7594.75,7599.75,7594.75,7599.75,-250.0,-250.0,1,0.06583495177589783,1,0.0,1,PASS,,379987.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-06-17 14:22:53.518000+00:00,2026-06-17 14:35:49.145000+00:00,SELL,1,50,0.0,7596.25,7589.75,7596.25,7589.75,325.0,325.0,1,0.08556853710712523,1,0.0,1,PASS,,379487.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-06-17 14:41:11.890000+00:00,2026-06-17 14:42:02.004000+00:00,SELL,1,50,0.0,7577.75,7580.5,7577.75,7580.5,-137.5,-137.5,1,0.03629045561017453,1,0.0,1,PASS,,379025.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-06-17 14:46:24.312000+00:00,2026-06-17 14:47:54.893000+00:00,SELL,1,50,0.0,7587.25,7566.0,7587.25,7566.0,1062.5,1062.5,1,0.28007512603380674,1,0.0,1,PASS,,378300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-06-17 14:52:07.016000+00:00,2026-06-17 14:52:47.876000+00:00,SELL,1,50,0.0,7579.75,7583.5,7579.75,7583.5,-187.5,-187.5,1,0.049473927240344336,1,0.0,1,PASS,,379175.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-06-17 14:57:49.890000+00:00,2026-06-17 15:08:15.741000+00:00,SELL,1,50,0.0,7575.75,7573.5,7575.75,7573.5,112.5,112.5,1,0.029700029700029697,1,0.0,1,PASS,,378675.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-06-17 15:03:01.577000+00:00,2026-06-17 15:11:27.050000+00:00,SELL,1,50,0.0,7575.25,7574.0,7575.25,7574.0,62.5,62.5,1,0.016501105574073464,1,0.0,1,PASS,,378700.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-06-17 15:13:19.788000+00:00,2026-06-17 15:16:22.790000+00:00,SELL,1,50,0.0,7574.0,7581.0,7574.0,7581.0,-350.0,-350.0,1,0.09242144177449169,1,0.0,1,PASS,,379050.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-06-17 15:19:44.857000+00:00,2026-06-17 15:25:26.692000+00:00,BUY,1,50,0.0,7580.25,7580.75,7580.25,7580.75,25.0,25.0,1,0.006596088519507931,1,0.0,1,PASS,,379037.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-06-17 15:30:19.102000+00:00,2026-06-17 15:32:59.883000+00:00,SELL,1,50,0.0,7582.5,7585.0,7582.5,7585.0,-125.0,-125.0,1,0.03297065611605671,1,0.0,1,PASS,,379250.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-06-17 15:35:40.482000+00:00,2026-06-17 15:43:23.862000+00:00,SELL,1,50,0.0,7587.25,7586.75,7587.25,7586.75,25.0,25.0,1,0.006590002965501334,1,0.0,1,PASS,,379337.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-06-17 15:41:02.116000+00:00,2026-06-17 15:54:07.248000+00:00,SELL,1,50,0.0,7585.75,7586.25,7585.75,7586.25,-25.0,-25.0,1,0.0065913060672972345,1,0.0,1,PASS,,379312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,17,,1800000,2026-06-17 15:48:35.301000+00:00,2026-06-17 15:55:28.072000+00:00,SELL,1,50,0.0,7588.25,7586.75,7588.25,7586.75,75.0,75.0,1,0.019767403551543505,1,0.0,1,PASS,,379337.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,18,,1800000,2026-06-17 15:59:59.700000+00:00,2026-06-17 16:00:30.223000+00:00,SELL,1,50,0.0,7588.75,7591.0,7588.75,7591.0,-112.5,-112.5,1,0.029649151704826224,1,0.0,1,PASS,,379550.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,19,,1800000,2026-06-17 16:05:01.959000+00:00,2026-06-17 16:05:52.593000+00:00,SELL,1,50,0.0,7589.5,7589.5,7589.5,7589.5,-0.0,-0.0,1,0.0,1,0.0,1,PASS,,379475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,20,,1800000,2026-06-17 16:10:13.880000+00:00,2026-06-17 16:23:59.105000+00:00,BUY,1,50,0.0,7588.75,7591.75,7588.75,7591.75,150.0,150.0,1,0.039532202273101634,1,0.0,1,PASS,,379587.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,21,,1800000,2026-06-17 16:18:16.720000+00:00,2026-06-17 16:29:22.002000+00:00,BUY,1,50,0.0,7588.5,7591.0,7588.5,7591.0,125.0,125.0,1,0.032944587204322334,1,0.0,1,PASS,,379550.0
