symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,0,,1800000,2026-08-12 13:52:54.485000+00:00,2026-08-12 14:02:43.637000+00:00,SELL,1,50,0.0,7771.75,7768.0,7771.75,7768.0,187.5,187.5,1,0.048251680766880044,1,0.0,1,PASS,,388400.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,1,,1800000,2026-08-12 13:55:55.937000+00:00,2026-08-12 14:05:46.588000+00:00,SELL,1,50,0.0,7770.75,7767.25,7770.75,7767.25,175.0,175.0,1,0.04504069748737252,1,0.0,1,PASS,,388362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,2,,1800000,2026-08-12 13:55:56.410000+00:00,2026-08-12 14:15:46.283000+00:00,SELL,1,50,0.0,7770.5,7769.5,7770.5,7769.5,50.0,50.0,1,0.012869184737146901,1,0.0,1,PASS,,388475.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,3,,1800000,2026-08-12 14:02:58.953000+00:00,2026-08-12 14:17:03.196000+00:00,SELL,1,50,0.0,7767.25,7770.0,7767.25,7770.0,-137.5,-137.5,1,0.03540506614310084,1,0.0,1,PASS,,388500.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,4,,1800000,2026-08-12 14:25:56.808000+00:00,2026-08-12 14:26:52.287000+00:00,BUY,1,50,0.0,7773.25,7777.0,7773.25,7777.0,187.5,187.5,1,0.04824236966519795,1,0.0,1,PASS,,388850.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,5,,1800000,2026-08-12 14:27:06.352000+00:00,2026-08-12 14:31:47.832000+00:00,BUY,1,50,0.0,7777.5,7770.75,7777.5,7770.75,-337.5,-337.5,1,0.08678881388621022,1,0.0,1,PASS,,388537.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,6,,1800000,2026-08-12 14:41:31.529000+00:00,2026-08-12 14:50:54.713000+00:00,BUY,1,50,0.0,7774.75,7767.75,7774.75,7767.75,-350.0,-350.0,1,0.09003504935850026,1,0.0,1,PASS,,388387.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,7,,1800000,2026-08-12 14:44:22.875000+00:00,2026-08-12 14:51:05.516000+00:00,BUY,1,50,0.0,7774.25,7767.25,7774.25,7767.25,-350.0,-350.0,1,0.09004083995240698,1,0.0,1,PASS,,388362.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,8,,1800000,2026-08-12 14:44:22.875000+00:00,2026-08-12 14:51:29.623000+00:00,BUY,1,50,0.0,7774.25,7766.0,7774.25,7766.0,-412.5,-412.5,1,0.10611956137247967,1,0.0,1,PASS,,388300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,9,,1800000,2026-08-12 14:44:22.875000+00:00,2026-08-12 14:54:11.377000+00:00,BUY,1,50,0.0,7774.25,7768.25,7774.25,7768.25,-300.0,-300.0,1,0.07717786281634885,1,0.0,1,PASS,,388412.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,10,,1800000,2026-08-12 14:54:11.377000+00:00,2026-08-12 15:00:43.268000+00:00,SELL,1,50,0.0,7768.25,7764.25,7768.25,7764.25,200.0,200.0,1,0.051491648698226755,1,0.0,1,PASS,,388212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,11,,1800000,2026-08-12 14:54:11.377000+00:00,2026-08-12 15:11:02.127000+00:00,SELL,1,50,0.0,7768.25,7764.25,7768.25,7764.25,200.0,200.0,1,0.051491648698226755,1,0.0,1,PASS,,388212.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,12,,1800000,2026-08-12 15:00:48.554000+00:00,2026-08-12 15:20:03.396000+00:00,SELL,1,50,0.0,7764.75,7766.25,7764.75,7766.25,-75.0,-75.0,1,0.019318072056408772,1,0.0,1,PASS,,388312.5
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,13,,1800000,2026-08-12 15:04:40.629000+00:00,2026-08-12 15:20:41.606000+00:00,SELL,1,50,0.0,7763.25,7766.0,7763.25,7766.0,-137.5,-137.5,1,0.035423308537017355,1,0.0,1,PASS,,388300.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,14,,1800000,2026-08-12 15:05:10.826000+00:00,2026-08-12 15:21:02.607000+00:00,SELL,1,50,0.0,7762.75,7765.5,7762.75,7765.5,-137.5,-137.5,1,0.035425590158126956,1,0.0,1,PASS,,388275.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,15,,1800000,2026-08-12 15:11:13.066000+00:00,2026-08-12 15:24:32.516000+00:00,SELL,1,50,0.0,7764.25,7763.5,7764.25,7763.5,37.5,37.5,1,0.009659658048105098,1,0.0,1,PASS,,388175.0
ES,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,16,,1800000,2026-08-12 15:23:07.369000+00:00,2026-08-12 15:30:30.174000+00:00,SELL,1,50,0.0,7763.0,7767.75,7763.0,7767.75,-237.5,-237.5,1,0.06118768517325776,1,0.0,1,PASS,,388387.5
